x,y,z
1.700000048,6.633365319,1.935034324
1.700000048,6.653364278,1.935238395
1.700000048,6.673363237,1.935442466
1.700000048,6.693362196,1.935646537
1.700000048,6.713361155,1.935850608
1.700000048,6.733360113,1.936054679
1.700000048,6.753359072,1.936258751
1.700000048,6.773358031,1.936462822
1.700000048,6.79335699,1.936666893
1.700000048,6.813355949,1.936870964
1.700000048,6.833354908,1.937075035
1.700000048,6.853353867,1.937279106
1.700000048,6.873352825,1.937483177
1.700000048,6.893351784,1.937687248
1.700000048,6.913350743,1.937891319
1.700000048,6.933349702,1.93809539
1.700000048,6.953348661,1.938299461
1.700000048,6.97334762,1.938503532
1.700000048,6.993346578,1.938707603
1.700000048,7.013345537,1.938911674
1.700000048,7.033344496,1.939115745
1.700000048,7.053343455,1.939319816
1.700000048,7.073342414,1.939523887
1.700000048,7.093341373,1.939727959
1.700000048,7.113340332,1.93993203
1.700000048,7.13333929,1.940136101
1.700000048,7.153338249,1.940340172
1.700000048,7.173337208,1.940544243
1.700000048,7.193336167,1.940748314
1.700000048,7.213335126,1.940952385
1.700000048,7.233334085,1.941156456
1.700000048,7.253333043,1.941360527
1.700000048,7.273332002,1.941564598
1.700000048,7.293330961,1.941768669
1.700000048,7.31332992,1.94197274
1.700000048,7.333328879,1.942176811
1.700000048,7.353327838,1.942380882
1.700000048,7.373326797,1.942584953
1.700000048,7.393325755,1.942789024
1.700000048,7.413324714,1.942993095
1.700000048,7.433323673,1.943197167
1.700000048,7.453322632,1.943401238
1.700000048,7.473321591,1.943605309
1.700000048,7.49332055,1.94380938
1.700000048,7.513319508,1.944013451
1.700000048,7.533318467,1.944217522
1.700000048,7.553317426,1.944421593
1.700000048,7.573316385,1.944625664
1.700000048,7.593315344,1.944829735
1.700000048,7.613314303,1.945033806
1.700000048,7.633313262,1.945237877
1.700000048,7.65331222,1.945441948
1.700000048,7.673311179,1.945646019
1.700000048,7.693310138,1.94585009
1.700000048,7.713309097,1.946054161
1.700000048,7.733308056,1.946258232
1.700000048,7.753307015,1.946462303
1.700000048,7.773305974,1.946666375
1.700000048,7.793304932,1.946870446
1.700000048,7.813303891,1.947074517
1.700000048,7.83330285,1.947278588
1.700000048,7.853301809,1.947482659
1.700000048,7.873300768,1.94768673
1.700000048,7.893299727,1.947890801
1.700000048,7.913298685,1.948094872
1.700000048,7.933297644,1.948298943
1.700000048,7.953296603,1.948503014
1.700000048,7.973295562,1.948707085
1.700000048,7.993294521,1.948911156
1.700000048,8.01329348,1.949115227
1.700000048,8.033292439,1.949319298
1.700000048,8.053291397,1.949523369
1.700000048,8.073290356,1.94972744
1.700000048,8.093289315,1.949931511
1.700000048,8.113288274,1.950135583
1.700000048,8.133287233,1.950339654
1.700000048,8.153286192,1.950543725
1.700000048,8.17328515,1.950747796
1.700000048,8.193284109,1.950951867
1.700000048,8.213283068,1.951155938
1.700000048,8.233282027,1.951360009
1.700000048,8.253280986,1.95156408
1.700000048,8.273279945,1.951768151
1.700000048,8.293278904,1.951972222
1.700000048,8.313277862,1.952176293
1.700000048,8.333276821,1.952380364
1.700000048,8.35327578,1.952584435
1.700000048,8.373274739,1.952788506
1.700000048,8.393273698,1.952992577
1.700000048,8.413272657,1.953196648
1.700000048,8.433271615,1.953400719
1.700000048,8.453270574,1.95360479
1.700000048,8.473269533,1.953808862
1.700000048,8.493268492,1.954012933
1.700000048,8.513267451,1.954217004
1.700000048,8.53326641,1.954421075
1.700000048,8.553265369,1.954625146
1.700000048,8.573264327,1.954829217
1.700000048,8.593263286,1.955033288
1.700000048,8.613262245,1.955237359
1.700000048,8.633261204,1.95544143
1.700000048,8.653260163,1.955645501
1.700000048,8.673259122,1.955849572
1.700000048,8.693258081,1.956053643
1.700000048,8.713257039,1.956257714
1.700000048,8.733255998,1.956461785
1.700000048,8.753254957,1.956665856
1.700000048,8.773253916,1.956869927
1.700000048,8.793252875,1.957073998
1.700000048,8.813251834,1.95727807
1.700000048,8.833250792,1.957482141
1.700000048,8.853249751,1.957686212
1.700000048,8.87324871,1.957890283
1.700000048,8.893247669,1.958094354
1.700000048,8.913246628,1.958298425
1.700000048,8.933245587,1.958502496
1.700000048,8.953244546,1.958706567
1.700000048,8.973243504,1.958910638
1.700000048,8.993242463,1.959114709
1.700000048,9.013241422,1.95931878
1.700000048,9.033240381,1.959522851
1.700000048,9.05323934,1.959726922
1.700000048,9.073238299,1.959930993
1.700000048,9.093237257,1.960135064
1.700000048,9.113236216,1.960339135
1.700000048,9.133235175,1.960543206
1.700000048,9.153234134,1.960747278
1.700000048,9.173233093,1.960951349
1.700000048,9.193232052,1.96115542
1.700000048,9.213231011,1.961359491
1.700000048,9.233229969,1.961563562
1.700000048,9.253228928,1.961767633
1.700000048,9.273227887,1.961971704
1.700000048,9.293226846,1.962175775
1.700000048,9.313225805,1.962379846
1.700000048,9.333224764,1.962583917
1.700000048,9.353223723,1.962787988
1.700000048,9.373222681,1.962992059
1.700000048,9.39322164,1.96319613
1.700000048,9.413220599,1.963400201
1.700000048,9.433219558,1.963604272
1.700000048,9.453218517,1.963808343
1.700000048,9.473217476,1.964012414
1.700000048,9.493216434,1.964216486
1.700000048,9.513215393,1.964420557
1.700000048,9.533214352,1.964624628
1.700000048,9.553213311,1.964828699
1.700000048,9.57321227,1.96503277
1.700000048,9.593211229,1.965236841
1.700000048,9.613210188,1.965440912
1.700000048,9.633209146,1.965644983
1.700000048,9.653208105,1.965849054
1.700000048,9.673207064,1.966053125
1.700000048,9.693206023,1.966257196
1.700000048,9.713204982,1.966461267
1.700000048,9.733203941,1.966665338
1.700000048,9.753202899,1.966869409
1.700000048,9.773201858,1.96707348
1.700000048,9.793200817,1.967277551
1.700000048,9.813199776,1.967481622
1.700000048,9.833198735,1.967685694
1.700000048,9.853197694,1.967889765
1.700000048,9.873196653,1.968093836
1.700000048,9.893195611,1.968297907
1.700000048,9.91319457,1.968501978
1.700000048,9.933193529,1.968706049
1.700000048,9.953192488,1.96891012
1.700000048,9.973191447,1.969114191
1.700000048,9.993190406,1.969318262
1.700000048,10.01318936,1.969522333
1.700000048,10.03318832,1.969726404
1.700000048,10.05318728,1.969930475
1.700000048,10.07318624,1.970134546
1.700000048,10.0931852,1.970338617
1.700000048,10.11318416,1.970542688
1.700000048,10.13318312,1.970746759
1.700000048,10.15318208,1.97095083
1.700000048,10.17318104,1.971154902
1.700000048,10.19317999,1.971358973
1.700000048,10.21317895,1.971563044
1.700000048,10.23317791,1.971767115
1.700000048,10.25317687,1.971971186
1.700000048,10.27317583,1.972175257
1.700000048,10.29317479,1.972379328
1.700000048,10.31317375,1.972583399
1.700000048,10.33317271,1.97278747
1.700000048,10.35317166,1.972991541
1.700000048,10.37317062,1.973195612
1.700000048,10.39316958,1.973399683
1.700000048,10.41316854,1.973603754
1.700000048,10.4331675,1.973807825
1.700000048,10.45316646,1.974011896
1.700000048,10.47316542,1.974215967
1.700000048,10.49316438,1.974420038
1.700000048,10.51316334,1.974624109
1.700000048,10.53316229,1.974828181
1.700000048,10.55316125,1.975032252
1.700000048,10.57316021,1.975236323
1.700000048,10.59315917,1.975440394
1.700000048,10.61315813,1.975644465
1.700000048,10.63315709,1.975848536
1.700000048,10.65315605,1.976052607
1.700000048,10.67315501,1.976256678
1.700000048,10.69315397,1.976460749
1.700000048,10.71315292,1.97666482
1.700000048,10.73315188,1.976868891
1.700000048,10.75315084,1.977072962
1.700000048,10.7731498,1.977277033
1.700000048,10.79314876,1.977481104
1.700000048,10.81314772,1.977685175
1.700000048,10.83314668,1.977889246
1.700000048,10.85314564,1.978093317
1.700000048,10.87314459,1.978297389
1.700000048,10.89314355,1.97850146
1.700000048,10.91314251,1.978705531
1.700000048,10.93314147,1.978909602
1.700000048,10.95314043,1.979113673
1.700000048,10.97313939,1.979317744
1.700000048,10.99313835,1.979521815
1.700000048,11.01313731,1.979725886
1.700000048,11.03313627,1.979929957
1.700000048,11.05313522,1.980134028
1.700000048,11.07313418,1.980338099
1.700000048,11.09313314,1.98054217
1.700000048,11.1131321,1.980746241
1.700000048,11.13313106,1.980950312
1.700000048,11.15312997,1.981154383
1.700000048,11.17312862,1.981358451
1.700000048,11.19312657,1.981562512
1.700000048,11.21312319,1.981766559
1.700000048,11.23311768,1.981970584
1.700000048,11.25310906,1.982174578
1.700000048,11.27309621,1.982378528
1.700000048,11.29307785,1.982582423
1.700000048,11.3130526,1.982786247
1.700000048,11.33301895,1.982989985
1.700000048,11.35297529,1.983193621
1.700000048,11.37291993,1.983397138
1.700000048,11.3928511,1.983600517
1.700000048,11.41276698,1.983803741
1.700000048,11.43266566,1.984006789
1.700000048,11.45254523,1.984209641
1.700000048,11.47240371,1.984412279
1.700000048,11.49223913,1.984614681
1.700000048,11.5120495,1.984816828
1.700000048,11.5318328,1.985018698
1.700000048,11.55158706,1.985220272
1.700000048,11.57131028,1.98542153
1.700000048,11.59100053,1.985622451
1.700000048,11.61065586,1.985823016
1.700000048,11.63027441,1.986023205
1.700000048,11.64985434,1.986223
1.700000048,11.66939385,1.986422383
1.700000048,11.68889123,1.986621336
1.700000048,11.7083448,1.986819842
1.700000048,11.727753,1.987017885
1.700000048,11.7471143,1.987215449
1.700000048,11.76642728,1.98741252
1.700000048,11.78569059,1.987609085
1.700000048,11.80490299,1.98780513
1.700000048,11.82406332,1.988000643
1.700000048,11.84317053,1.988195615
1.700000048,11.86222366,1.988390035
1.700000048,11.88122187,1.988583894
1.700000048,11.90016442,1.988777185
1.700000048,11.91905068,1.988969902
1.700000048,11.93788014,1.98916204
1.700000048,11.95665239,1.989353593
1.700000048,11.97536714,1.98954456
1.700000048,11.99402424,1.989734939
1.700000048,12.01262362,1.989924728
1.700000048,12.03116535,1.99011393
1.700000048,12.04964961,1.990302545
1.700000048,12.0680767,1.990490576
1.700000048,12.08644702,1.990678029
1.700000048,12.10476111,1.990864907
1.700000048,12.12301959,1.991051218
1.700000048,12.14122323,1.99123697
1.700000048,12.15937287,1.99142217
1.700000048,12.17746948,1.991606829
1.700000048,12.19551413,1.991790958
1.700000048,12.21350796,1.991974569
1.700000048,12.23145226,1.992157674
1.700000048,12.24934835,1.992340287
1.700000048,12.26719768,1.992522424
1.700000048,12.28500177,1.992704098
1.700000048,12.30276221,1.992885327
1.700000048,12.32048067,1.993066128
1.700000048,12.33815887,1.993246517
1.700000048,12.35579862,1.993426515
1.700000048,12.37340174,1.993606139
1.700000048,12.39097013,1.993785408
1.700000048,12.40850571,1.993964342
1.700000048,12.42601044,1.994142962
1.700000048,12.4434863,1.994321287
1.700000048,12.46093529,1.994499338
1.700000048,12.47835939,1.994677135
1.700000048,12.49576061,1.994854699
1.700000048,12.51314093,1.995032049
1.700000048,12.53050231,1.995209206
1.700000048,12.54784667,1.995386189
1.700000048,12.5651759,1.995563018
1.700000048,12.58249182,1.995739711
1.700000048,12.5997962,1.995916287
1.700000048,12.61709072,1.996092762
1.700000048,12.63437699,1.996269152
1.700000048,12.65165648,1.996445473
1.700000048,12.6689306,1.99662174
1.700000048,12.68620059,1.996797964
1.700000048,12.70346756,1.996974158
1.700000048,12.72073248,1.997150331
1.700000048,12.73799614,1.997326491
1.700000048,12.75525915,1.997502644
1.700000048,12.77252192,1.997678795
1.700001353,12.78978519,1.997854737
1.70001965,12.80704786,1.9980279
1.700070323,12.82431106,1.998195782
1.700160447,12.84157385,1.998357219
1.700293591,12.85883632,1.998511629
1.700471684,12.87609848,1.998658697
1.700695816,12.89336081,1.99879825
1.700966582,12.91062179,1.998930176
1.701284336,12.92788203,1.999054422
1.701649265,12.94514139,1.999170958
1.702061464,12.96239974,1.999279766
1.702520975,12.97965694,1.999380837
1.703027831,12.99691349,1.999474173
1.703582017,13.01416867,1.999559767
1.704183502,13.03142167,1.999637616
1.704832292,13.04867299,1.999707725
1.705528348,13.06592249,1.999770098
1.706271589,13.08317006,1.999824748
1.707061856,13.10041555,1.999871699
1.707898902,13.11765967,1.999910999
1.708782153,13.134901,1.999942727
1.709710686,13.15213901,1.999967027
1.710683002,13.16937514,1.999984161
1.71169619,13.18660872,1.999994595
1.71274471,13.20383964,1.999999234
1.713816911,13.22106995,2
1.714893786,13.23829996,2
1.715970659,13.25552994,2
1.717047525,13.27275981,2
1.718124377,13.28998943,2
1.719201202,13.30721865,2
1.720277987,13.32444722,2
1.721354715,13.34167489,2
1.722431367,13.35890133,2
1.723507921,13.37612619,2
1.724584351,13.39334908,2
1.725660629,13.41056955,2
1.726736727,13.42778712,2
1.72781261,13.44500127,2
1.728888246,13.46221145,2
1.729963596,13.47941706,2
1.731038621,13.49661748,2
1.732113281,13.51381204,2
1.733187531,13.53100004,2
1.734261325,13.54818077,2
1.735334618,13.56535346,2
1.736407358,13.58251732,2
1.737479496,13.59967154,2
1.738550979,13.61681527,2
1.739621751,13.63394764,2
1.740691758,13.65106775,2
1.741760941,13.66817468,2
1.742829241,13.68526749,2
1.743896597,13.70234521,2
1.744962949,13.71940685,2
1.746028232,13.73645139,2
1.747092382,13.75347781,2
1.748155335,13.77048505,2
1.749217022,13.78747206,2
1.750277377,13.80443774,2
1.75133633,13.82138101,2
1.752393812,13.83830073,2
1.753449753,13.85519579,2
1.754504081,13.87206505,2
1.755556723,13.88890734,2
1.756607608,13.9057215,2
1.757656661,13.92250636,2
1.758703808,13.93926073,2
1.759748975,13.95598341,2
1.760792087,13.97267321,2
1.761833067,13.9893289,2
1.762871841,14.00594929,2
1.76390833,14.02253313,2
1.76494246,14.03907921,2
1.765974152,14.0555863,2
1.76700333,14.07205315,2
1.768029916,14.08847854,2
1.769053833,14.10486123,2
1.770075004,14.12119996,2
1.77109335,14.13749352,2
1.772108795,14.15374065,2
1.773121261,14.16994012,2
1.774130672,14.18609069,2
1.775136948,14.20219113,2
1.776140015,14.2182402,2
1.777139795,14.23423669,2
1.778136212,14.25017937,2
1.779129189,14.26606702,2
1.780118652,14.28189843,2
1.781104525,14.29767241,2
1.782086733,14.31338774,2
1.783065201,14.32904325,2
1.784039857,14.34463775,2
1.785010626,14.36017007,2
1.785977437,14.37563905,2
1.786940217,14.39104353,2
1.787898894,14.40638238,2
1.788853399,14.42165447,2
1.789803661,14.43685867,2
1.790749611,14.45199388,2
1.791691181,14.46705901,2
1.792628303,14.48205297,2
1.793560911,14.49697471,2
1.79448894,14.51182317,2
1.795412323,14.52659732,2
1.796330998,14.54129612,2
1.797244901,14.55591858,2
1.798153971,14.57046371,2
1.799058147,14.58493053,2
1.799957369,14.5993181,2
1.800851579,14.61362546,2
1.801740718,14.6278517,2
1.802624732,14.64199592,2
1.803503563,14.65605724,2
1.804377159,14.67003478,2
1.805245467,14.68392772,2
1.806108435,14.69773521,2
1.806966013,14.71145646,2
1.807818151,14.72509068,2
1.808664803,14.73863712,2
1.809505921,14.75209501,2
1.81034146,14.76546366,2
1.811171378,14.77874235,2
1.811995631,14.79193041,2
1.812814179,14.80502718,2
1.813626982,14.81803204,2
1.814434002,14.83094437,2
1.815235203,14.84376359,2
1.816030549,14.85648913,2
1.816820007,14.86912046,2
1.817603543,14.88165705,2
1.818381129,14.89409843,2
1.819152734,14.90644411,2
1.81991833,14.91869367,2
1.820677893,14.93084667,2
1.821431396,14.94290273,2
1.822178817,14.95486148,2
1.822920135,14.96672257,2
1.823655329,14.97848568,2
1.824384381,14.99015052,2
1.825107275,15.00171683,2
1.825823995,15.01318436,2
1.826534528,15.02455289,2
1.827238861,15.03582223,2
1.827936985,15.04699222,2
1.828628891,15.05806272,2
1.829314571,15.06903361,2
1.82999402,15.0799048,2
1.830667235,15.09067624,2
1.831334212,15.10134788,2
1.831994952,15.11191972,2
1.832649455,15.12239178,2
1.833297724,15.13276409,2
1.833939763,15.14303672,2
1.834575578,15.15320977,2
1.835205177,15.16328336,2
1.835828568,15.17325762,2
1.836445763,15.18313275,2
1.837056773,15.19290892,2
1.837661613,15.20258636,2
1.838260299,15.21216533,2
1.838852846,15.2216461,2
1.839439274,15.23102896,2
1.840019604,15.24031423,2
1.840593857,15.24950228,2
1.841162056,15.25859347,2
1.841724226,15.26758821,2
1.842280395,15.27648691,2
1.842830589,15.28529003,2
1.843374839,15.29399803,2
1.843913176,15.30261143,2
1.844445632,15.31113072,2
1.844972241,15.31955647,2
1.845493039,15.32788924,2
1.846008062,15.33612962,2
1.84651735,15.34427823,2
1.847020941,15.3523357,2
1.847518878,15.36030269,2
1.848011202,15.36817988,2
1.848497959,15.37596799,2
1.848979192,15.38366773,2
1.849454949,15.39127985,2
1.849925278,15.39880512,2
1.850390229,15.40624433,2
1.850849851,15.41359829,2
1.851304197,15.42086783,2
1.851753319,15.42805379,2
1.852197273,15.43515705,2
1.852636112,15.44217849,2
1.853069895,15.44911902,2
1.853498679,15.45597957,2
1.853922523,15.46276107,2
1.854341486,15.46946449,2
1.85475563,15.4760908,2
1.855165017,15.48264099,2
1.85556971,15.48911608,2
1.855969773,15.49551709,2
1.856365271,15.50184506,2
1.85675627,15.50810105,2
1.857142836,15.51428612,2
1.857525038,15.52040135,2
1.857902944,15.52644785,2
1.858276623,15.53242672,2
1.858646146,15.53833908,2
1.859011582,15.54418607,2
1.859373005,15.54996883,2
1.859730484,15.55568851,2
1.860084095,15.56134628,2
1.860433909,15.56694331,2
1.860780001,15.57248079,2
1.861122445,15.5779599,2
1.861461316,15.58338184,2
1.86179669,15.58874782,2
1.862128642,15.59405906,2
1.862457249,15.59931676,2
1.862782586,15.60452216,2
1.86310473,15.60967648,2
1.863423759,15.61478095,2
1.86373975,15.6198368,2
1.864052779,15.62484527,2
1.864362925,15.6298076,2
1.864670264,15.63472504,2
1.864974875,15.63959881,2
1.865276834,15.64443016,2
1.865576219,15.64922033,2
1.865873108,15.65397055,2
1.866167577,15.65868205,2
1.866459703,15.66335608,2
1.866749564,15.66799385,2
1.867037234,15.67259658,2
1.867322791,15.67716549,2
1.86760631,15.68170179,2
1.867887865,15.68620668,2
1.868167532,15.69068135,2
1.868445384,15.69512699,2
1.868721495,15.69954476,2
1.868995937,15.70393585,2
1.869268783,15.70830138,2
1.869540104,15.71264251,2
1.869809969,15.71696036,2
1.870078449,15.72125604,2
1.870345612,15.72553065,2
1.870611525,15.72978527,2
1.870876256,15.73402095,2
1.871139868,15.73823876,2
1.871402426,15.7424397,2
1.871663994,15.74662478,2
1.871924633,15.750795,2
1.872184402,15.75495131,2
1.872443361,15.75909466,2
1.872701567,15.76322595,2
1.872959075,15.76734609,2
1.873215941,15.77145594,2
1.873472215,15.77555633,2
1.873727949,15.77964808,2
1.873983192,15.78373197,2
1.87423799,15.78780874,2
1.874492389,15.79187913,2
1.874746432,15.79594381,2
1.875000159,15.80000345,2
1.875253609,15.80405866,2
1.875506819,15.80811002,2
1.875759824,15.81215809,2
1.876012654,15.81620338,2
1.876265339,15.82024635,2
1.876517907,15.82428743,2
1.876770382,15.82832703,2
1.877022784,15.83236548,2
1.877275135,15.83640308,2
1.877527448,15.8404401,2
1.877779739,15.84447675,2
1.878032016,15.8485132,2
1.878284288,15.85254955,2
1.878536562,15.85658588,2
1.878789714,15.86062201,2
1.879046497,15.86465795,2
1.879309547,15.86869351,2
1.87958117,15.87272852,2
1.879863416,15.87676282,2
1.880158129,15.88079624,2
1.880466987,15.88482861,2
1.88079154,15.88885975,2
1.881133232,15.89288949,2
1.88149342,15.89691761,2
1.881873394,15.90094392,2
1.882274388,15.9049682,2
1.882697592,15.9089902,2
1.883144163,15.91300967,2
1.883615231,15.91702635,2
1.884111924,15.9210401,2
1.884635306,15.92505032,2
1.885186463,15.92905672,2
1.885766482,15.93305896,2
1.886376477,15.9370569,2
1.887017513,15.94104998,2
1.887690679,15.94503778,2
1.888397074,15.94901982,2
1.889137805,15.95299561,2
1.889913993,15.95696464,2
1.890726771,15.96092633,2
1.89157729,15.96488009,2
1.892466714,15.96882529,2
1.893396224,15.97276123,2
1.89436702,15.97668719,2
1.89538032,15.9806024,2
1.896437305,15.98450584,2
1.897539282,15.98839684,2
1.898687521,15.99227447,2
1.899883306,15.99613773,2
1.901127933,15.99998556,2
1.902422713,16.00381683,2
1.903768964,16.00763034,2
1.905168011,16.01142482,2
1.906621181,16.01519892,2
1.908129798,16.01895121,2
1.909695182,16.0226802,2
1.911318638,16.02638428,2
1.913001452,16.03006178,2
1.914744888,16.03371093,2
1.91655017,16.03732988,2
1.918418485,16.04091669,2
1.920350964,16.04446934,2
1.922348676,16.0479857,2
1.924412619,16.05146359,2
1.926543703,16.05490072,2
1.928742742,16.05829475,2
1.93101044,16.06164326,2
1.933347379,16.06494379,2
1.935754006,16.06819379,2
1.938230621,16.07139074,2
1.940777521,16.07453222,2
1.94339457,16.07761551,2
1.946081568,16.08063804,2
1.948838133,16.08359726,2
1.951663688,16.08649068,2
1.954557464,16.08931587,2
1.957518495,16.09207049,2
1.960545617,16.09475231,2
1.96363748,16.09735923,2
1.966792544,16.09988929,2
1.970009099,16.10234071,2
1.973285214,16.10471182,2
1.976618971,16.1070013,2
1.980008161,16.10920789,2
1.983450514,16.11133059,2
1.98694366,16.11336862,2
1.990485159,16.11532142,2
1.994072511,16.11718865,2
1.99770318,16.11897018,2
2.001374617,16.12066611,2
2.005084273,16.12227673,2
2.008829617,16.12380252,2
2.012608157,16.12524414,2
2.01641762,16.12660248,2
2.020255417,16.12787844,2
2.024119242,16.12907316,2
2.028006871,16.13018787,2
2.031916171,16.13122392,2
2.035845099,16.13218277,2
2.039791712,16.13306594,2
2.043754166,16.133875,2
2.047730719,16.1346116,2
2.051719728,16.13527742,2
2.055719652,16.13587415,2
2.059729048,16.13640353,2
2.063746566,16.13686729,2
2.067770953,16.13726716,2
2.071801042,16.13760487,2
2.075835753,16.13788215,2
2.079874086,16.13810071,2
2.083915121,16.13826221,2
2.08795801,16.13836834,2
2.092001975,16.13842071,2
2.096046302,16.13842095,2
2.100090342,16.13837061,2
2.1041335,16.13827124,2
2.108175237,16.13812437,2
2.112214843,16.13793146,2
2.116252072,16.13769397,2
2.120286531,16.13741331,2
2.124317865,16.13709085,2
2.128345759,16.13672795,2
2.132369937,16.13632594,2
2.136390157,16.13588609,2
2.140406208,16.13540968,2
2.14441791,16.13489795,2
2.148425115,16.13435211,2
2.1524277,16.13377336,2
2.156425568,16.13316288,2
2.160418844,16.13252181,2
2.164407216,16.13185133,2
2.168390643,16.13115259,2
2.172369103,16.13042673,2
2.176342805,16.12967486,2
2.180311723,16.12889814,2
2.184275926,16.1280977,2
2.18823551,16.12727473,2
2.192190593,16.1264304,2
2.196141322,16.12556594,2
2.200087872,16.12468262,2
2.204030447,16.12378173,2
2.207969286,16.12286469,2
2.211904667,16.12193294,2
2.215836907,16.12098807,2
2.219766376,16.1200318,2
2.223693497,16.119066,2
2.227618761,16.11809278,2
2.231542739,16.11711451,2
2.235466255,16.11613388,2
2.239389755,16.115153,2
2.243313601,16.11417204,2
2.247238463,16.11319082,2
2.251165322,16.1122091,2
2.255095428,16.11122657,2
2.259030248,16.11024286,2
2.262971424,16.10925756,2
2.266920727,16.10827023,2
2.270880021,16.10728041,2
2.274851225,16.1062876,2
2.278836273,16.10529134,2
2.282837089,16.10429113,2
2.28685555,16.10328651,2
2.290893462,16.10227703,2
2.294952534,16.10126226,2
2.299034352,16.1002418,2
2.303140366,16.09921529,2
2.307271861,16.09818241,2
2.311429954,16.09714289,2
2.315615568,16.09609648,2
2.319829432,16.09504301,2
2.324072066,16.09398235,2
2.328343777,16.09291441,2
2.332644657,16.09183919,2
2.336974581,16.0907567,2
2.341333207,16.08966704,2
2.34571998,16.08857035,2
2.350134142,16.0874668,2
2.354574737,16.08635665,2
2.359040622,16.08524017,2
2.363530483,16.0841177,2
2.36804285,16.08298961,2
2.372576113,16.08185629,2
2.377128547,16.08071818,2
2.381698334,16.07957572,2
2.386283587,16.07842941,2
2.390882379,16.07727971,2
2.395492774,16.0761271,2
2.400112862,16.07497208,2
2.404740791,16.07381509,2
2.409374805,16.07265658,2
2.414013289,16.07149696,2
2.418654807,16.07033657,2
2.423298148,16.06917573,2
2.427942377,16.06801467,2
2.432586879,16.06685354,2
2.437231156,16.06569138,2
2.441873727,16.06452242,2
2.446513028,16.06334056,2
2.45114751,16.06214085,2
2.455776276,16.06091906,2
2.46039824,16.05967163,2
2.465012384,16.05839545,2
2.469617735,16.05708781,2
2.474213345,16.05574628,2
2.478798276,16.05436864,2
2.483371591,16.05295289,2
2.487932348,16.05149716,2
2.492479586,16.04999972,2
2.497012331,16.04845895,2
2.50152958,16.04687332,2
2.506030308,16.04524137,2
2.510513457,16.04356172,2
2.514977939,16.04183307,2
2.519422672,16.04005413,2
2.523846255,16.03822381,2
2.528247862,16.0363408,2
2.532626097,16.03440406,2
2.536979689,16.03241255,2
2.54130733,16.03036526,2
2.545607674,16.02826123,2
2.549879334,16.02609956,2
2.55412089,16.0238794,2
2.558330882,16.02159995,2
2.562507817,16.01926049,2
2.566650169,16.01686031,2
2.570756382,16.01439883,2
2.57482487,16.01187547,2
2.578854026,16.00928978,2
2.582842219,16.00664134,2
2.586787802,16.00392983,2
2.590689116,16.00115501,2
2.594544493,15.9983167,2
2.598352266,15.99541484,2
2.602110767,15.99244944,2
2.605818342,15.98942061,2
2.609473351,15.98632855,2
2.613074177,15.98317355,2
2.616619231,15.97995602,2
2.620106962,15.97667643,2
2.623535862,15.97333538,2
2.626904472,15.96993356,2
2.630211391,15.96647173,2
2.63345528,15.96295077,2
2.636634872,15.95937163,2
2.639748972,15.95573537,2
2.642796553,15.95204301,2
2.645776415,15.94829595,2
2.648687708,15.94449537,2
2.65152959,15.94064262,2
2.654301314,15.93673909,2
2.657002237,15.93278625,2
2.659631815,15.92878559,2
2.66218961,15.92473866,2
2.664675285,15.92064704,2
2.667088611,15.91651233,2
2.669429459,15.91233616,2
2.671697802,15.90812018,2
2.673893714,15.90386601,2
2.676017364,15.89957532,2
2.678069018,15.89524974,2
2.680049032,15.89089091,2
2.681957846,15.88650042,2
2.683795987,15.88207989,2
2.68556406,15.87763086,2
2.687262744,15.87315488,2
2.688892788,15.86865345,2
2.690455009,15.86412804,2
2.691950285,15.85958007,2
2.693379554,15.85501092,2
2.694743807,15.85042194,2
2.696044087,15.84581443,2
2.697281484,15.84118963,2
2.698457135,15.83654876,2
2.699572221,15.83189296,2
2.700627962,15.82722334,2
2.70162562,15.82254098,2
2.702566499,15.81784687,2
2.703451957,15.8131419,2
2.704283322,15.80842732,2
2.705062089,15.80370361,2
2.705789709,15.79897176,2
2.706467711,15.79423255,2
2.707097683,15.78948672,2
2.707681281,15.78473497,2
2.708220238,15.77997796,2
2.708716379,15.77521629,2
2.709171642,15.77045055,2
2.709588095,15.76568128,2
2.709967972,15.76090896,2
2.710313707,15.75613408,2
2.710627983,15.75135704,2
2.710913805,15.74657825,2
2.711174582,15.74179808,2
2.711414262,15.73701662,2
2.711637473,15.73223436,2
2.711849795,15.72745161,2
2.712057936,15.72266867,2
2.712265891,15.7178857,2
2.71247385,15.71310266,2
2.712681817,15.7083194,2
2.712889803,15.70353575,2
2.713097816,15.69875143,2
2.713305873,15.69396614,2
2.713513988,15.6891795,2
2.71372218,15.68439108,2
2.71393047,15.67960041,2
2.714138881,15.67480694,2
2.71434744,15.6700101,2
2.714556173,15.66520924,2
2.71476511,15.66040368,2
2.714974283,15.6555927,2
2.715183726,15.65077552,2
2.715393474,15.64595133,2
2.715603563,15.64111927,2
2.715814034,15.63627845,2
2.716024926,15.63142794,2
2.716236281,15.62656676,2
2.716448144,15.62169391,2
2.71666056,15.61680837,2
2.716873573,15.61190905,2
2.717087234,15.60699486,2
2.717301589,15.60206468,2
2.717516691,15.59711736,2
2.717732589,15.5921517,2
2.717949336,15.58716652,2
2.718166986,15.58216058,2
2.718385592,15.57713264,2
2.71860521,15.57208143,2
2.718825895,15.56700566,2
