x,y,z
1.844314509,15.97986649,0.4107915737
1.847079963,15.98400108,0.411501615
1.849924555,15.98807824,0.4122307822
1.85284689,15.9920966,0.4129787225
1.855845468,15.99605488,0.413745057
1.85891869,15.9999519,0.4145293833
1.862064863,16.00378663,0.4153312771
1.865282216,16.00755816,0.4161502951
1.868568902,16.01126572,0.4169859772
1.871923015,16.01490863,0.4178378483
1.875342594,16.01848639,0.4187054215
1.878825634,16.02199861,0.4195881999
1.882370097,16.02544505,0.4204856789
1.885973917,16.02882556,0.4213973483
1.889635011,16.03214018,0.4223226946
1.893351285,16.03538903,0.4232612024
1.897120642,16.03857239,0.4242123562
1.900940987,16.04169066,0.425175642
1.90481023,16.04474435,0.4261505483
1.908726295,16.04773411,0.4271365672
1.912687118,16.05066073,0.4281331951
1.91669065,16.0535251,0.429139933
1.920734935,16.05632833,0.4301563056
1.924817806,16.05907149,0.4311817861
1.928937332,16.06175596,0.4322159077
1.933091515,16.06438325,0.4332581876
1.937278354,16.06695504,0.4343081441
1.941495838,16.06947321,0.4353652942
1.945741929,16.07193993,0.4364291495
1.95001454,16.07435762,0.4374992119
1.954311502,16.07672911,0.438574966
1.958630527,16.07905767,0.4396558697
1.962969365,16.08134732,0.440741395
1.967325137,16.08360268,0.4418308638
1.97169472,16.08582958,0.4429235453
1.97607437,16.08803544,0.4440185666
1.980459393,16.09023001,0.4451148364
1.98484531,16.09242298,0.4462113155
1.989232226,16.09461644,0.4473080445
1.993621742,16.09681121,0.4484054235
1.998015371,16.09900803,0.4495038308
2.002413979,16.10120735,0.4506034829
2.006817511,16.10340912,0.4517043658
2.011225007,16.10561288,0.4528062397
2.015634909,16.10781784,0.4539087153
2.020045732,16.11002326,0.4550114212
2.024457378,16.11222708,0.4561141889
2.028873207,16.11442232,0.4572172408
2.03329631,16.11660261,0.4583207828
2.037728957,16.1187631,0.4594249553
2.042172836,16.1209,0.4605298505
2.046629216,16.12301029,0.4616355239
2.051098861,16.12509142,0.4627419561
2.055582722,16.12714142,0.4638492117
2.060081319,16.12915854,0.4649572761
2.064595025,16.13114126,0.4660661213
2.069124097,16.13308827,0.4671757081
2.073668698,16.13499839,0.4682859882
2.078228912,16.1368706,0.4693969056
2.082804759,16.13870395,0.4705083975
2.087396199,16.14049761,0.4716203954
2.092003132,16.14225079,0.472732822
2.096625463,16.1439628,0.4738456073
2.101263013,16.14563297,0.4749586658
2.105915586,16.14726071,0.4760719125
2.110582959,16.14884546,0.4771852595
2.115264884,16.15038668,0.4782986161
2.11996109,16.15188389,0.4794118894
2.124671284,16.15333664,0.4805249843
2.129395156,16.1547445,0.4816378037
2.134132379,16.15610708,0.4827502492
2.138882611,16.15742399,0.4838622206
2.143645493,16.15869489,0.4849736166
2.148420655,16.15991946,0.4860843348
2.153207716,16.1610974,0.4871942717
2.158006283,16.16222842,0.4883033233
2.162815952,16.16331228,0.4894113848
2.16763631,16.16434873,0.4905183509
2.172466938,16.16533756,0.491624116
2.177307406,16.16627858,0.4927285744
2.18215728,16.1671716,0.4938316202
2.187016118,16.16801647,0.4949331476
2.191883472,16.16881306,0.4960330511
2.196758892,16.16956124,0.4971312254
2.20164192,16.17026092,0.4982275658
2.206532055,16.17091201,0.4993219582
2.211428919,16.17151447,0.5004143187
2.216332006,16.17206823,0.5015045346
2.221240847,16.17257328,0.5025925042
2.226154976,16.17302962,0.503678127
2.231073923,16.17343725,0.5047613035
2.235997219,16.17379621,0.5058419359
2.240924398,16.17410655,0.5069199275
2.24585499,16.17436836,0.5079951839
2.250788532,16.17458173,0.5090676121
2.255724559,16.17474678,0.5101371214
2.260662612,16.17486365,0.5112036234
2.265602234,16.1749325,0.512267032
2.270542973,16.17495353,0.5133272639
2.275484382,16.17492694,0.5143842386
2.280426021,16.17485299,0.5154378787
2.285367454,16.17473193,0.5164881104
2.290308256,16.17456406,0.5175348633
2.295248008,16.17434971,0.5185780714
2.300186301,16.17408925,0.5196176728
2.305122738,16.17378307,0.5206536109
2.310056934,16.1734316,0.5216858341
2.314988515,16.17303534,0.522714297
2.319917124,16.1725948,0.5237389609
2.324842468,16.17211057,0.524759804
2.329764135,16.1715833,0.5257767852
2.334681872,16.1710137,0.5267899011
2.339595405,16.17040259,0.5277991504
2.344504492,16.16975085,0.528804545
2.349408921,16.1690595,0.5298061128
2.354308524,16.16832971,0.5308038999
2.359203179,16.1675628,0.5317979755
2.364092821,16.16676031,0.5327884361
2.368977455,16.16592407,0.5337754126
2.373857433,16.1650562,0.5347591316
2.378732782,16.16415934,0.5357397879
2.383603869,16.1632367,0.5367176902
2.388471256,16.16229233,0.5376932476
2.39333576,16.16133144,0.5386670065
2.398198546,16.16036091,0.5396397092
2.40306106,16.15938841,0.5406122121
2.407924156,16.15841578,0.5415848315
2.412789156,16.15744278,0.5425578319
2.417657836,16.15646904,0.543531568
2.422532081,16.15549419,0.5445064173
2.427413618,16.15451788,0.5454827249
2.432303799,16.15353984,0.5464607614
2.437203456,16.1525599,0.5474406929
2.442112813,16.15157803,0.5484225646
2.447031466,16.15059429,0.5494062955
2.451958422,16.1496089,0.5503916869
2.456892203,16.14862214,0.5513784433
2.461831012,16.14763437,0.5523662054
2.466772964,16.14664598,0.553354596
2.471716378,16.14565729,0.554343279
2.476660077,16.1446685,0.5553320616
2.481602902,16.14367718,0.5563230678
2.486542755,16.14267804,0.557320964
2.491477962,16.14166677,0.5583295419
2.496407163,16.14064002,0.5593517436
2.501329213,16.13959514,0.5603899005
2.50624288,16.13853004,0.561445842
2.511147569,16.13744292,0.562521169
2.516042458,16.1363323,0.5636171562
2.520926789,16.13519697,0.5647348727
2.52579985,16.1340359,0.5658752236
2.530660966,16.1328482,0.5670389814
2.535509491,16.1316331,0.5682268094
2.540344799,16.13038995,0.5694392808
2.545166285,16.12911817,0.5706768925
2.549973355,16.12781726,0.5719400768
2.554765427,16.12648679,0.5732292103
2.559542116,16.1251263,0.5745446735
2.564302484,16.12373559,0.5758866494
2.56904616,16.12231429,0.5772554376
2.573772593,16.12086216,0.578651253
2.578481236,16.11937896,0.5800742807
2.583171548,16.11786452,0.5815246778
2.587842992,16.11631867,0.5830025766
2.592495034,16.11474127,0.584508086
2.597127147,16.11313221,0.5860412933
2.601738805,16.11149141,0.5876022657
2.60632949,16.10981879,0.5891910512
2.610898685,16.10811431,0.5908076799
2.615445881,16.10637794,0.5924521647
2.619970572,16.10460967,0.5941245024
2.624472257,16.10280952,0.5958246738
2.628950443,16.10097751,0.5975526449
2.63340464,16.09911367,0.5993083672
2.637834367,16.09721807,0.6010917781
2.642239148,16.09529079,0.6029028015
2.646618514,16.09333191,0.6047413482
2.650972005,16.09134153,0.6066073163
2.655299168,16.08931977,0.6085005916
2.659599557,16.08726677,0.6104210478
2.663872738,16.08518266,0.612368547
2.668118283,16.0830676,0.6143429402
2.672335775,16.08092177,0.6163440672
2.676524807,16.07874534,0.6183717573
2.680684948,16.07653853,0.6204258137
2.684815878,16.07430151,0.6225060767
2.688917186,16.0720345,0.62461233
2.692988511,16.06973775,0.6267443635
2.697029501,16.06741148,0.6289019573
2.701039816,16.06505594,0.6310848826
2.705019132,16.0626714,0.6332929014
2.708967138,16.06025813,0.6355257664
2.712883537,16.0578164,0.6377832218
2.716768048,16.05534651,0.6400650031
2.720620407,16.05284875,0.6423708371
2.724440364,16.05032344,0.6447004423
2.728227689,16.0477709,0.647053529
2.731982169,16.04519146,0.6494297992
2.73570361,16.04258546,0.6518289469
2.739391838,16.03995324,0.6542506581
2.7430467,16.03729516,0.6566946107
2.746668065,16.0346116,0.6591604747
2.750255823,16.03190292,0.661647912
2.753809893,16.02916953,0.6641565761
2.757330215,16.02641181,0.6666861125
2.76081676,16.02363017,0.6692361575
2.764269526,16.02082503,0.6718063386
2.767688547,16.01799683,0.6743962738
2.771073887,16.01514601,0.6770055705
2.774425651,16.01227301,0.6796338253
2.777743984,16.00937832,0.6822806221
2.78102895,16.00646254,0.6849454255
2.784281052,16.00352595,0.6876280023
2.787500462,16.00056918,0.6903277848
2.790687549,15.99759279,0.6930442904
2.793842756,15.99459735,0.6957770128
2.796966619,15.99158349,0.6985254177
2.800059773,15.98855186,0.7012889373
2.803122979,15.98550317,0.7040669626
2.806157145,15.98243816,0.706858835
2.80916336,15.9793577,0.709663833
2.812142932,15.9762627,0.7124811569
2.815097447,15.97315422,0.7153099058
2.818029014,15.97003328,0.718149217
2.8209399,15.96690143,0.7209977696
2.823833109,15.96376035,0.7238541415
2.826712459,15.96061207,0.7267165921
2.829582893,15.95745921,0.7295829263
2.832450529,15.95430488,0.7324504971
2.83531814,15.95115051,0.7353181077
2.838185845,15.94799604,0.7381858126
2.84105378,15.94484131,0.7410537473
2.843922138,15.94168611,0.7439221056
2.846791171,15.93853018,0.7467911381
2.849661182,15.93537317,0.7496611491
2.852532528,15.93221469,0.7525324953
2.855405616,15.92905429,0.755405583
2.8582809,15.92589148,0.7582808663
2.861158878,15.9227257,0.7611588446
2.864040095,15.91955637,0.7640400612
2.866925134,15.91638282,0.7669251004
2.86981462,15.91320439,0.7698145861
2.872709214,15.91002034,0.7727091796
2.875609612,15.9068299,0.7756095776
2.878516545,15.90363228,0.7785165101
2.881430774,15.90042662,0.7814307391
2.884353091,15.89721208,0.7843530557
2.887284314,15.89398773,0.7872842794
2.89022529,15.89075266,0.7902252552
2.893176888,15.8875059,0.7931768526
2.896139999,15.88424648,0.7961399633
2.899115536,15.88097339,0.7991155
2.90210443,15.87768561,0.8021043939
2.90510763,15.87438209,0.8051075938
2.9081261,15.87106177,0.808126064
2.911160819,15.86772358,0.8111607828
2.914212777,15.86436643,0.8142127407
2.917282976,15.86098921,0.8172829393
2.920372426,15.85759082,0.8203723892
2.923482146,15.85417012,0.8234821087
2.92661316,15.85072601,0.8266131225
2.929766498,15.84725734,0.82976646
2.932943192,15.84376298,0.832943154
2.936144277,15.84024178,0.836144239
2.939370788,15.83669262,0.8393707502
2.94262376,15.83311435,0.8426237222
2.945904226,15.82950584,0.8459041871
2.949213213,15.82586596,0.8492131738
2.952551745,15.82219357,0.8525517066
2.955920843,15.81848756,0.8559208036
2.959321515,15.81474683,0.859321476
2.962754766,15.81097025,0.8627547267
2.966221589,15.80715675,0.866221549
2.969722966,15.80330523,0.8697229258
2.973259868,15.79941464,0.873259828
2.976833255,15.79548392,0.8768332142
2.980444069,15.79151202,0.8804440288
2.984093242,15.78749793,0.8840932017
2.987781688,15.78344064,0.8877816468
2.991510303,15.77933917,0.8915102614
2.995279967,15.77519254,0.8952799251
2.999091541,15.77099981,0.8990914989
3.002945866,15.76676005,0.9029458245
3.006843765,15.76247236,0.9068437232
3.010786038,15.75813586,0.9107859952
3.014773461,15.7537497,0.9147734189
3.018806793,15.74931303,0.91880675
3.022886764,15.74482507,0.922886721
3.027014083,15.74028502,0.9270140402
3.031189435,15.73569213,0.9311893911
3.035413476,15.73104569,0.935413432
3.039686839,15.72634499,0.9396867952
3.044010131,15.72158937,0.9440100862
3.048383928,15.71677819,0.9483838837
3.052808783,15.71191085,0.9528087384
3.057285218,15.70698677,0.957285173
3.061813727,15.70200542,0.9618136816
3.066394775,15.69696626,0.9663947291
3.071028797,15.69186884,0.971028751
3.075716199,15.6867127,0.9757161526
3.080457356,15.68149743,0.9804573094
3.085252613,15.67622265,0.9852525659
3.090102283,15.67088801,0.9901022359
3.095006649,15.66549321,0.9950066019
3.099965963,15.66003797,0.9999659152
3.104980443,15.65452204,1.004980395
3.110050278,15.64894522,1.01005023
3.115175623,15.64330734,1.015175574
3.120356601,15.63760827,1.020356552
3.125593304,15.6318479,1.025593255
3.13088579,15.62602616,1.030885741
3.136234087,15.62014304,1.036234037
3.141638188,15.61419853,1.041638138
3.147098056,15.60819267,1.047098005
3.152613618,15.60212556,1.052613568
3.158184774,15.59599729,1.058184722
3.163811386,15.58980801,1.063811335
3.169493289,15.58355792,1.069493237
3.175230282,15.57724723,1.07523023
3.181022136,15.57087619,1.081022083
3.186868587,15.5644451,1.086868534
3.192769341,15.55795427,1.092769288
3.198724074,15.55140407,1.09872402
3.204732429,15.54479488,1.104732375
3.210794021,15.53812713,1.110793967
3.216908433,15.53140127,1.116908378
3.223075219,15.52461781,1.123075164
3.229293903,15.51777726,1.129293847
3.235563981,15.51088018,1.135563925
3.24188492,15.50392714,1.141884864
3.248256159,15.49691878,1.148256103
3.25467711,15.48985574,1.154677053
3.261147157,15.48273869,1.1611471
3.267665659,15.47556834,1.167665601
3.274231947,15.46834542,1.174231889
3.28084533,15.4610707,1.180845272
3.287505091,15.45374497,1.187505032
3.294210488,15.44636903,1.194210429
3.300960757,15.43894374,1.200960697
3.307755112,15.43146995,1.207755052
3.314592746,15.42394855,1.214592685
3.321472828,15.41638046,1.221472767
3.328394511,15.40876661,1.22839445
3.335356927,15.40110796,1.235356865
3.342359189,15.39340547,1.242359126
3.349400394,15.38566015,1.249400331
3.356479622,15.377873,1.256479559
3.363595939,15.37004505,1.263595875
3.370748393,15.36217735,1.27074833
3.377936023,15.35427096,1.277935959
3.385157853,15.34632695,1.285157789
3.392412896,15.33834641,1.292412831
3.399700155,15.33033042,1.299700089
3.407018624,15.32228011,1.307018558
3.414367289,15.31419658,1.314367223
3.42174513,15.30608095,1.321745063
3.42915112,15.29793437,1.329151053
3.43658423,15.28975795,1.336584163
3.444043427,15.28155283,1.344043358
3.451527674,15.27332016,1.351527605
3.459035938,15.26506107,1.359035869
3.466567184,15.25677671,1.366567114
3.47412038,15.24846819,1.37412031
3.481694499,15.24013666,1.381694428
3.489288517,15.23178324,1.389288446
3.49690142,15.22340905,1.396901349
3.5045322,15.2150152,1.404532128
3.512179859,15.20660277,1.412179787
3.519843411,15.19817287,1.419843338
3.527521882,15.18972655,1.427521809
3.535214313,15.18126488,1.43521424
3.542919763,15.17278889,1.442919688
3.550637305,15.16429959,1.45063723
3.558366035,15.15579799,1.45836596
3.56610507,15.14728505,1.466104994
3.573853547,15.13876173,1.473853471
3.581610632,15.13022894,1.481610556
3.589375514,15.12168757,1.489375438
3.597147414,15.11313848,1.497147337
3.60492558,15.1045825,1.504925502
3.612709294,15.09602042,1.512709215
3.620497872,15.08745298,1.520497793
3.628290666,15.07888091,1.528290587
3.636087067,15.07030487,1.536086987
3.643886504,15.06172549,1.543886424
3.65168845,15.05314335,1.551688369
3.659492422,15.04455899,1.559492341
3.667297983,15.03597287,1.567297901
3.675104743,15.02738544,1.575104661
3.682912366,15.01879705,1.582912284
3.690720566,15.01020804,1.590720483
3.698529113,15.00161864,1.59852903
3.706337834,14.99302904,1.60633775
3.714146615,14.98443939,1.61414653
3.721955403,14.97584972,1.621955318
3.729764167,14.96726008,1.629764082
3.737572818,14.95867057,1.637572732
3.745381196,14.95008136,1.645381109
3.75318907,14.9414927,1.653188984
3.760996146,14.93290491,1.660996059
3.768802065,14.9243184,1.668801978
3.776606408,14.91573363,1.67660632
3.784408699,14.90715111,1.684408611
3.792208407,14.89857143,1.692208318
3.80000495,14.88999524,1.70000486
3.807797694,14.88142322,1.707797604
3.815585963,14.87285613,1.715585872
3.823369032,14.86429475,1.723368941
3.83114614,14.85573994,1.731146048
3.838916482,14.84719256,1.73891639
3.846679219,14.83865355,1.746679127
3.85443348,14.83012387,1.754433387
3.862178358,14.8216045,1.762178265
3.869912922,14.81309649,1.769912828
3.877636209,14.80460087,1.777636115
3.885347236,14.79611874,1.785347141
3.893044994,14.78765121,1.793044899
3.900728457,14.7791994,1.800728361
3.908396579,14.77076447,1.808396483
3.916048299,14.76234758,1.816048203
3.923682543,14.75394991,1.823682446
3.931298224,14.74557267,1.831298126
3.938894245,14.73721705,1.838894147
3.946469503,14.72888426,1.846469405
3.954022888,14.72057554,1.85402279
3.961553287,14.7122921,1.861553188
3.969059584,14.70403518,1.869059484
3.976540662,14.69580599,1.876540562
3.983995408,14.68760578,1.883995308
3.99142271,14.67943575,1.891422609
3.998821462,14.67129712,1.898821361
4.006190563,14.66319111,1.906190462
4.013528923,14.65511892,1.91352882
4.020835457,14.64708173,1.920835355
4.028109096,14.63908073,1.928108993
4.035348782,14.63111708,1.935348678
4.042553468,14.62319192,1.942553364
4.049722127,14.6153064,1.949722023
4.056853747,14.60746162,1.956853642
4.063947333,14.59965868,1.963947228
4.07100191,14.59189864,1.971001805
4.078016525,14.58418257,1.978016419
4.084990245,14.57651148,1.984990138
4.09192216,14.56888637,1.991922053
4.098811386,14.56130823,1.998811278
4.105657061,14.55377799,2.005656953
4.112458352,14.54629657,2.012458244
4.119214452,14.53886486,2.019214343
4.125924581,14.53148372,2.025924472
4.13258799,14.52415397,2.032587881
4.139203958,14.51687641,2.039203848
4.145771795,14.50965179,2.045771685
4.152290844,14.50248084,2.052290733
4.158760477,14.49536424,2.058760366
4.165180102,14.48830265,2.065179991
4.17154916,14.48129669,2.071549048
4.177867123,14.47434693,2.077867011
4.184133502,14.46745392,2.08413339
4.190347841,14.46061815,2.090347728
4.196509719,14.45384008,2.096509606
4.202618753,14.44712015,2.102618639
4.208674595,14.44045872,2.108674481
4.214676935,14.43385615,2.114676821
4.220625501,14.42731273,2.120625386
4.226520056,14.42082872,2.126519941
4.232360403,14.41440434,2.132360288
4.238146383,14.40803976,2.138146268
4.243877874,14.40173512,2.143877758
4.249554793,14.39549051,2.149554677
4.255177096,14.38930598,2.15517698
4.260744777,14.38318153,2.16074466
4.266257867,14.37711713,2.16625775
4.271716439,14.37111271,2.171716321
4.2771206,14.36516813,2.177120482
4.282470499,14.35928324,2.182470381
4.287766321,14.35345784,2.187766203
4.29300829,14.34769168,2.193008171
4.298196667,14.34198446,2.198196547
4.303331749,14.33633587,2.20333163
4.308413874,14.33074554,2.208413755
4.313443414,14.32521304,2.213443294
4.318420776,14.31973795,2.218420655
4.323346405,14.31431976,2.223346285
4.328220783,14.30895794,2.228220662
4.333044422,14.30365194,2.233044301
4.337817872,14.29840115,2.237817751
4.342541717,14.29320492,2.242541595
4.347216571,14.28806258,2.247216449
4.351843083,14.28297342,2.251842961
4.356421933,14.27793668,2.256421811
4.360953832,14.27295159,2.260953709
4.36543952,14.26801734,2.265439397
4.369879768,14.26313307,2.269879644
4.374275373,14.2582979,2.274275249
4.378627161,14.25351094,2.278627037
4.382935985,14.24877123,2.282935861
4.387202722,14.24407782,2.287202598
4.391428275,14.23942971,2.29142815
4.395613567,14.23482589,2.295613442
4.399759548,14.23026532,2.299759423
4.403867184,14.22574692,2.303867059
4.407937465,14.22126961,2.307937339
4.411971396,14.21683229,2.31197127
4.415970002,14.21243382,2.315969876
4.419934323,14.20807307,2.319934197
4.423865412,14.20374887,2.323865285
4.427764337,14.19946005,2.32776421
4.431632176,14.19520543,2.331632049
4.435470019,14.19098381,2.335469892
4.439278964,14.18679397,2.339278836
4.443060114,14.1826347,2.343059986
4.44681458,14.17850479,2.346814452
4.450543475,14.17440301,2.350543347
4.454247916,14.17032812,2.354247788
4.457929018,14.16627891,2.357928889
4.461587895,14.16225415,2.361587766
4.465225659,14.15825261,2.36522553
4.468843416,14.15427308,2.368843287
4.472442264,14.15031434,2.372442135
4.476023294,14.14637521,2.376023164
4.479587583,14.1424545,2.379587453
4.483136198,14.13855102,2.383136068
4.486670189,14.13466363,2.386670058
4.490190589,14.13079119,2.390190458
4.493698412,14.12693259,2.393698281
4.497194651,14.12308673,2.39719452
4.500680273,14.11925254,2.400680142
4.504156222,14.115429,2.404156091
4.507623411,14.11161509,2.407623279
4.511082723,14.10780985,2.411082592
4.514535009,14.10401233,2.414534877
4.517981083,14.10022165,2.417980951
4.521421721,14.09643695,2.421421588
4.524857659,14.09265742,2.424857526
4.52828959,14.0888823,2.428289457
4.531718161,14.08511087,2.431718028
4.53514397,14.08134248,2.435143837
4.538567565,14.07757653,2.438567432
4.54198944,14.07381247,2.441989306
4.545410031,14.07004982,2.445409897
4.548829718,14.06628816,2.448829584
4.552248815,14.06252716,2.452248681
4.555667573,14.05876652,2.455667439
4.559086175,14.05500606,2.459086041
4.562504733,14.05124565,2.462504599
4.56293569,14.05077089,2.462935605
4.56634941,14.04700251,2.466350267
4.569752081,14.04321613,2.469756019
4.573138698,14.03940383,2.473148808
4.576505273,14.03555952,2.476525388
4.579848337,14.03167865,2.479882884
4.583165281,14.02775717,2.483219179
4.58645361,14.02379199,2.48653219
4.589711082,14.01978059,2.489820029
4.592935643,14.01572087,2.493080952
4.596125382,14.01161108,2.496313321
4.599278497,14.00744975,2.499515578
4.602393272,14.00323565,2.502686228
4.605468058,13.99896778,2.505823823
4.608501259,13.99464528,2.508926951
4.611491327,13.9902675,2.511994233
4.61443675,13.98583389,2.515024312
4.617336053,13.98134406,2.518015856
4.620187789,13.97679774,2.520967549
4.62299054,13.97219478,2.523878097
4.62574292,13.96753515,2.526746223
4.628443569,13.9628189,2.529570668
4.631091156,13.95804622,2.532350195
4.633684385,13.95321737,2.535083586
4.63622199,13.94833274,2.53776965
4.638702741,13.94339279,2.540407219
4.641125448,13.93839808,2.542995155
4.64348896,13.93334927,2.545532351
4.645792171,13.92824709,2.548017735
4.648034023,13.92309239,2.550450273
4.650213508,13.91788608,2.55282897
4.652329672,13.91262914,2.555152875
4.654381617,13.90732264,2.557421087
4.656368505,13.90196774,2.55963275
4.658289561,13.89656565,2.561787064
4.660144075,13.89111764,2.563883283
4.661931404,13.88562505,2.56592072
4.663650974,13.88008928,2.567898748
4.665302265,13.87451185,2.569816777
4.666884885,13.86889412,2.571674351
4.668398458,13.86323768,2.573471011
4.669842706,13.8575441,2.575206387
4.671217427,13.85181499,2.57688018
4.672522494,13.84605197,2.578492159
4.673757864,13.84025667,2.580042167
4.674923568,13.83443076,2.581530114
4.676019717,13.82857589,2.582955988
4.677046502,13.82269374,2.584319843
4.678004189,13.81678597,2.585621808
4.678893124,13.81085423,2.586862085
4.679713727,13.80490016,2.588040944
4.680466493,13.79892538,2.589158727
4.681151995,13.7929315,2.590215848
4.681770876,13.78692009,2.591212789
4.682323854,13.78089268,2.592150103
4.682811719,13.77485079,2.593028412
4.683235336,13.76879586,2.593848408
4.683595641,13.76272933,2.594610855
4.683893647,13.75665258,2.595316589
4.684130447,13.75056691,2.595966523
4.684307211,13.7444736,2.596561646
4.684425201,13.73837385,2.597103039
4.68448577,13.73226885,2.597591862
4.684490379,13.72615967,2.598029387
4.684440606,13.72004733,2.598416996
4.684338168,13.71393279,2.598756206
4.684184942,13.70781692,2.599048685
4.683983002,13.7017005,2.599296287
4.68373466,13.69558425,2.599501097
4.683442529,13.68946876,2.599665479
4.683109607,13.68335453,2.599792164
4.682739373,13.67724159,2.599884356
4.68233601,13.67113036,2.599945882
4.681904614,13.66502084,2.59998144
4.681451589,13.65891282,2.599996952
4.680985265,13.65280579,2.600000131
4.680515523,13.64669898,2.600000143
4.680045764,13.64059211,2.600000143
4.679575984,13.63448498,2.600000143
4.679106158,13.62837725,2.600000143
4.678636249,13.62226845,2.600000143
4.678166212,13.61615797,2.600000143
4.67769599,13.61004509,2.600000143
4.677225519,13.60392898,2.600000143
4.676754725,13.59780867,2.600000143
4.676283528,13.59168311,2.600000143
4.675811839,13.58555116,2.600000143
4.675339562,13.57941157,2.600000143
4.674866596,13.57326302,2.600000143
4.674392832,13.56710409,2.600000143
4.673918155,13.56093331,2.600000143
4.673442448,13.55474911,2.600000143
4.672965584,13.5485499,2.600000143
4.672487436,13.54233398,2.600000143
4.672007871,13.53609965,2.600000143
4.671526753,13.52984511,2.600000143
4.671043941,13.52356857,2.600000143
4.670559293,13.51726815,2.600000143
4.670072664,13.51094198,2.600000143
4.669583906,13.50458814,2.600000143
4.669092871,13.49820469,2.600000143
4.668599407,13.49178967,2.600000143
4.668103363,13.4853411,2.600000143
4.667604586,13.47885701,2.600000143
4.667102922,13.47233539,2.600000143
4.666598219,13.46577426,2.600000143
4.666090323,13.45917162,2.600000143
4.665579082,13.45252549,2.600000143
4.665064343,13.4458339,2.600000143
4.664545955,13.43909486,2.600000143
4.664023769,13.43230645,2.600000143
4.663497636,13.42546672,2.600000143
4.662967409,13.41857379,2.600000143
4.662432944,13.41162576,2.600000143
4.6618941,13.40462078,2.600000143
4.661350735,13.39755706,2.600000143
4.660802715,13.3904328,2.600000143
4.660249903,13.38324626,2.600000143
4.659692171,13.37599575,2.600000143
4.65912939,13.3686796,2.600000143
4.658561437,13.36129622,2.600000143
4.657988191,13.35384404,2.600000143
4.657409537,13.34632155,2.600000143
4.656825363,13.3387273,2.600000143
4.656235561,13.33105988,2.600000143
4.655640029,13.32331796,2.600000143
4.655038666,13.31550026,2.600000143
4.65443138,13.30760556,2.600000143
4.653818082,13.29963269,2.600000143
4.653198687,13.29158057,2.600000143
4.652573118,13.28344817,2.600000143
4.651941299,13.27523454,2.600000143
4.651303163,13.26693878,2.600000143
4.650658647,13.25856009,2.600000143
4.650007693,13.2500977,2.600000143
4.64935025,13.24155095,2.600000143
4.648686272,13.23291924,2.600000143
4.648015718,13.22420205,2.600000143
4.647338552,13.21539891,2.600000143
4.646654748,13.20650946,2.600000143
4.64596428,13.1975334,2.600000143
4.645267133,13.1884705,2.600000143
4.644563295,13.17932062,2.600000143
4.643852761,13.17008368,2.600000143
4.643135531,13.1607597,2.600000143
4.642411611,13.15134876,2.600000143
4.641681015,13.14185102,2.600000143
4.640943761,13.13226673,2.600000143
4.640199872,13.12259618,2.600000143
4.639449379,13.11283979,2.600000143
4.638692317,13.102998,2.600000143
4.637928729,13.09307137,2.600000143
4.637158662,13.08306051,2.600000143
4.636382168,13.0729661,2.600000143
4.635599307,13.06278891,2.600000143
4.634810141,13.05252978,2.600000143
4.634014741,13.04218959,2.600000143
4.633213181,13.03176933,2.600000143
4.632405542,13.02127002,2.600000143
4.631591907,13.01069279,2.600000143
4.630772368,13.00003879,2.600000143
4.629947019,12.98930926,2.600000143
4.629115958,12.9785055,2.600000143
4.628279292,12.96762885,2.600000143
4.627437127,12.95668072,2.600000143
4.626589578,12.94566259,2.600000143
4.625736759,12.93457596,2.600000143
4.624878794,12.92342242,2.600000143
4.624015805,12.91220358,2.600000143
4.62314792,12.9009211,2.600000143
4.622275273,12.88957669,2.600000143
4.621397995,12.87817211,2.600000143
4.620516227,12.86670913,2.600000143
4.619630106,12.85518958,2.600000143
4.618739777,12.84361531,2.600000143
4.617845384,12.83198821,2.600000143
4.616947073,12.82031019,2.600000143
4.616044994,12.80858317,2.600000143
4.615139296,12.79680912,2.600000143
4.614230132,12.78499,2.600000143
4.613317652,12.77312778,2.600000143
4.612402011,12.76122445,2.600000143
4.611483361,12.74928202,2.600000143
4.610561855,12.73730246,2.600000143
4.609637648,12.72528778,2.600000143
4.60871089,12.71323995,2.600000143
4.607781735,12.70116095,2.600000143
4.606850332,12.68905273,2.600000143
4.605916831,12.67691722,2.600000143
4.604981377,12.66475634,2.600000143
4.604044117,12.65257197,2.600000143
4.603105191,12.64036596,2.600000143
4.60216474,12.62814011,2.600000143
4.601222899,12.61589619,2.600000143
4.6002798,12.60363592,2.600000143
4.59933557,12.59136095,2.600000143
4.598390334,12.57907289,2.600000143
4.597444209,12.56677328,2.600000143
4.596497308,12.55446358,2.600000143
4.595549738,12.54214519,2.600000143
4.594601601,12.52981942,2.600000143
4.59365299,12.5174875,2.600000143
4.592703992,12.50515055,2.600000143
4.591754688,12.49280961,2.600000143
4.590805148,12.4804656,2.600000143
4.589855436,12.46811936,2.600000143
4.588905604,12.45577156,2.600000143
4.587955699,12.44342281,2.600000143
4.587005753,12.43107353,2.600000143
4.586055791,12.41872404,2.600000143
4.585105826,12.40637451,2.600000143
4.584155864,12.39402502,2.600000143
4.583205922,12.38167579,2.600000143
4.582256035,12.36932727,2.600000143
4.581306255,12.35698014,2.600000143
4.580356648,12.34463527,2.600000143
4.579407296,12.33229371,2.600000143
4.578458291,12.31995666,2.600000143
