x,y,z
2.893345483,3.745454926,3.454779907
2.898250969,3.747301643,3.452420168
2.903104672,3.749210183,3.450003239
2.907905425,3.751179678,3.447530115
2.912652149,3.753209197,3.445001846
2.917343851,3.755297748,3.442419531
2.921979631,3.757444289,3.439784315
2.926558683,3.759647724,3.437097385
2.931080299,3.761906915,3.434359962
2.935543867,3.764220679,3.431573301
2.939948876,3.766587799,3.428738684
2.944294913,3.769007025,3.425857414
2.948581668,3.771477076,3.422930815
2.952808931,3.773996648,3.419960226
2.956976592,3.776564414,3.416946996
2.961084646,3.779179031,3.413892483
2.965133185,3.781839139,3.41079805
2.969122408,3.784543365,3.407665064
2.973052615,3.787290326,3.404494889
2.976924212,3.79007863,3.401288893
2.980737712,3.792906873,3.398048438
2.984493738,3.795773644,3.394774887
2.988192949,3.798677457,3.391469675
2.991836373,3.801617009,3.388134012
2.995424921,3.804590787,3.384769334
2.99895973,3.807597323,3.38137701
3.002442098,3.81063512,3.377958418
3.005873503,3.813702649,3.374514953
3.009255632,3.816798331,3.37104804
3.012590417,3.81992052,3.367559145
3.015880085,3.823067486,3.364049789
3.019127226,3.826237379,3.36052158
3.022334881,3.829428187,3.356976241
3.025506829,3.832637842,3.353415479
3.028647346,3.835863702,3.349841529
3.031761851,3.839102815,3.346256826
3.034857178,3.842351604,3.342664289
3.037942203,3.845605579,3.339067556
3.041025665,3.848860344,3.335470185
3.044109176,3.852115161,3.331872755
3.047192851,3.85537015,3.328275135
3.050276873,3.858625506,3.32467711
3.053361489,3.86188149,3.321078391
3.056447012,3.86513843,3.317478614
3.059533812,3.868396718,3.313877348
3.062622318,3.871656807,3.310274092
3.065713012,3.874919205,3.306668283
3.068806427,3.878184477,3.303059298
3.071903149,3.881453238,3.299446457
3.075003806,3.884726153,3.295829024
3.078109072,3.888003933,3.292206214
3.081219662,3.891287333,3.288577193
3.084336329,3.894577148,3.284941081
3.087459865,3.897874213,3.281296956
3.090591093,3.901179398,3.277643857
3.093730869,3.904493605,3.273980785
3.096880078,3.90781777,3.270306708
3.100039633,3.911152855,3.266620562
3.103210469,3.914499848,3.262921253
3.106393547,3.917859763,3.259207662
3.109589846,3.921233634,3.255478647
3.112800364,3.924622513,3.251733043
3.116026115,3.928027472,3.247969667
3.119268127,3.931449595,3.24418732
3.122527441,3.934889981,3.240384788
3.125805106,3.938349737,3.236560846
3.129102181,3.941829983,3.232714259
3.13241973,3.94533184,3.228843785
3.135758824,3.948856438,3.224948176
3.139120533,3.952404909,3.221026182
3.142505931,3.955978383,3.217076552
3.145916089,3.959577994,3.213098035
3.149352076,3.963204868,3.209089384
3.152814957,3.966860131,3.205049356
3.156305791,3.9705449,3.200976716
3.159825631,3.974260285,3.196870237
3.163375518,3.978007388,3.192728703
3.166956485,3.981787297,3.188550908
3.170569553,3.98560109,3.184335662
3.174215729,3.989449831,3.180081791
3.177896005,3.993334566,3.175788136
3.181611359,3.997256327,3.171453557
3.185362748,4.001216127,3.167076937
3.189151115,4.005214957,3.162657176
3.19297738,4.009253792,3.1581932
3.196842444,4.013333581,3.15368396
3.200747184,4.01745525,3.14912843
3.204692456,4.021619704,3.144525613
3.208679091,4.025827817,3.139874539
3.212707895,4.030080443,3.135174269
3.216779647,4.034378402,3.130423892
3.220895099,4.03872249,3.125622531
3.225054978,4.043113472,3.12076934
3.229259977,4.047552082,3.115863507
3.233510765,4.052039024,3.110904256
3.237807976,4.056574968,3.105890843
3.242152216,4.061160554,3.100822564
3.246544058,4.065796386,3.095698749
3.250984041,4.070483035,3.090518768
3.255472675,4.075221036,3.085282029
3.260010433,4.080010891,3.079987979
3.264597755,4.084853063,3.074636104
3.269235046,4.08974798,3.069225932
3.273922676,4.094696034,3.06375703
3.278660981,4.099697577,3.058229008
3.283450259,4.104752925,3.052641518
3.288290774,4.109862356,3.046994251
3.293182751,4.115026109,3.041286945
3.29812638,4.120244383,3.035519378
3.303121815,4.125517341,3.029691372
3.30816917,4.130845104,3.023802791
3.313268526,4.136227756,3.017853544
3.318419922,4.14166534,3.011843582
3.323623363,4.147157861,3.005772901
3.328878817,4.152705283,2.999641539
3.334186212,4.158307532,2.993449579
3.33954544,4.163964494,2.987197146
3.344956358,4.169676017,2.98088441
3.350418783,4.175441909,2.974511581
3.355932497,4.18126194,2.968078916
3.361497244,4.187135839,2.96158671
3.367112735,4.1930633,2.955035305
3.372778642,4.199043979,2.948425081
3.378494602,4.205077491,2.941756462
3.384260218,4.211163417,2.935029911
3.390075057,4.217301302,2.928245933
3.395938652,4.223490652,2.921405072
3.401850504,4.229730939,2.914507912
3.407810079,4.2360216,2.907555075
3.413816811,4.242362038,2.900547222
3.419870101,4.248751621,2.89348505
3.425969322,4.255189686,2.886369294
3.432113812,4.261675535,2.879200723
3.438302882,4.268208442,2.871980141
3.444535815,4.274787648,2.864708387
3.450811863,4.281412364,2.857386332
3.457130253,4.288081774,2.850014878
3.463490184,4.294795034,2.842594958
3.469890831,4.301551271,2.835127537
3.476331345,4.308349589,2.827613606
3.482810851,4.315189067,2.820054183
3.489328454,4.322068758,2.812450313
3.495883238,4.328987695,2.804803066
3.502474266,4.33594489,2.797113534
3.509100582,4.342939334,2.789382832
3.515761215,4.34997,2.781612095
3.522455174,4.357035844,2.773802477
3.529181455,4.364135807,2.76595515
3.535939041,4.371268813,2.758071301
3.542726902,4.378433776,2.75015213
3.549543997,4.385629597,2.742198854
3.556389276,4.392855168,2.734212695
3.563261682,4.400109373,2.726194889
3.570160151,4.407391089,2.718146676
3.577083614,4.414699188,2.710069303
3.584031,4.422032539,2.70196402
3.591001238,4.42939001,2.693832077
3.597993253,4.43677047,2.685674726
3.605005977,4.444172788,2.677493215
3.612038344,4.451595841,2.669288788
3.619089294,4.459038509,2.661062681
3.626157774,4.466499681,2.652816121
3.633242743,4.473978257,2.644550326
3.640343168,4.481473149,2.636266497
3.647458033,4.488983283,2.627965822
3.654586336,4.496507602,2.619649469
3.661727094,4.504045067,2.611318586
3.668879341,4.51159466,2.602974298
3.676042137,4.519155388,2.594617703
3.683214564,4.526726282,2.586249873
3.690395731,4.5343064,2.577871846
3.697584774,4.541894834,2.56948463
3.704780863,4.549490704,2.561089193
3.7119832,4.557093169,2.552686467
3.719191023,4.564701426,2.544277342
3.726403608,4.572314708,2.53586266
3.733620272,4.579932297,2.527443219
3.740840376,4.587553516,2.519019765
3.748063326,4.59517774,2.510592991
3.755288576,4.602804392,2.502163533
3.762515634,4.610432951,2.493731967
3.769744057,4.618062952,2.485298808
3.776973463,4.62569399,2.476864502
3.784203526,4.633325722,2.468429428
3.791433986,4.640957872,2.459993893
3.798664643,4.648590232,2.451558127
3.805895369,4.656222663,2.443122281
3.813126103,4.663855103,2.434686425
3.820356813,4.671487518,2.426250597
3.827587413,4.679119816,2.417814899
3.834817744,4.686751831,2.409379513
3.842047584,4.694383328,2.400944701
3.849276644,4.702014001,2.392510798
3.856504575,4.709643482,2.384078213
3.863730969,4.717271341,2.37564742
3.870955363,4.724897089,2.367218961
3.878177241,4.732520181,2.358793438
3.885396036,4.740140019,2.350371512
3.892611134,4.747755954,2.341953898
3.899821876,4.755367291,2.333541367
3.90702756,4.76297329,2.325134736
3.914227446,4.770573168,2.31673487
3.921420754,4.778166103,2.308342678
3.928606671,4.785751237,2.299959108
3.935784351,4.793327675,2.291585149
3.942952918,4.800894494,2.283221822
3.950111467,4.808450739,2.274870183
3.957259068,4.815995428,2.266531315
3.96439477,4.823527556,2.25820633
3.971517598,4.831046095,2.249896366
3.978626558,4.838549996,2.241602579
3.985720642,4.846038194,2.233326149
3.992798824,4.853509608,2.22506827
3.999860068,4.860963142,2.216830153
4.006903326,4.868397691,2.20861302
4.013927541,4.875812139,2.200418103
4.020931651,4.883205364,2.192246642
4.027914586,4.890576239,2.184099886
4.034875276,4.897923632,2.175979082
4.041812647,4.905246412,2.167885482
4.048725629,4.912543446,2.159820338
4.05561315,4.919813606,2.151784897
4.062474145,4.927055767,2.143780403
4.069307554,4.934268808,2.135808094
4.076112323,4.941451618,2.127869198
4.082887406,4.948603094,2.119964934
4.089631771,4.955722144,2.11209651
4.096344393,4.962807688,2.104265118
4.103024262,4.96985866,2.096471938
4.109670384,4.97687401,2.08871813
4.116281778,4.983852702,2.081004838
4.122857482,4.990793722,2.073333183
4.129396552,4.997696073,2.065704269
4.135898063,5.004558778,2.058119174
4.142361112,5.011380883,2.050578951
4.148784816,5.018161459,2.04308463
4.155168317,5.024899597,2.035637213
4.16151078,5.031594418,2.028237673
4.167811396,5.038245067,2.020886956
4.174069381,5.044850717,2.013585974
4.180283979,5.051410569,2.00633561
4.186454461,5.057923855,1.999136715
4.192580129,5.064389835,1.991990104
4.198660311,5.070807804,1.984896559
4.204694368,5.077177086,1.977856826
4.210681693,5.083497039,1.970871614
4.216621708,5.089767053,1.963941597
4.22251387,5.095986556,1.957067409
4.228357667,5.102155008,1.950249646
4.234152623,5.108271905,1.943488865
4.239898295,5.114336779,1.936785582
4.245594274,5.120349201,1.930140274
4.251240187,5.126308775,1.923553375
4.256835698,5.132215146,1.91702528
4.262380504,5.138067996,1.91055634
4.267874341,5.143867045,1.904146864
4.27331698,5.149612052,1.897797119
4.27870823,5.155302814,1.891507329
4.284047935,5.160939169,1.885277673
4.289335978,5.166520992,1.87910829
4.294572281,5.172048199,1.872999271
4.299756798,5.177520744,1.866950668
4.304889527,5.182938623,1.860962485
4.309970499,5.18830187,1.855034685
4.314999783,5.193610559,1.849167187
4.319977488,5.198864801,1.843359865
4.324903757,5.204064751,1.837612552
4.329778773,5.2092106,1.831925034
4.334602753,5.214302578,1.826297058
4.339375953,5.219340955,1.820728325
4.344098664,5.224326038,1.815218496
4.348771214,5.229258174,1.809767188
4.353393967,5.234137745,1.804373977
4.35796732,5.238965172,1.799038399
4.362491708,5.243740914,1.793759947
4.366967598,5.248465464,1.788538076
4.371395492,5.253139351,1.7833722
4.375775925,5.257763141,1.778261695
4.380109465,5.262337432,1.773205899
4.384396711,5.266862858,1.768204113
4.388638294,5.271340084,1.763255599
4.392834877,5.27576981,1.758359586
4.396987151,5.280152765,1.753515267
4.401095837,5.284489709,1.748721801
4.405161682,5.288781435,1.743978315
4.409185464,5.293028759,1.739283903
4.413167985,5.297232531,1.734637629
4.417110073,5.301393622,1.730038527
4.42101258,5.305512934,1.725485603
4.424876381,5.309591391,1.720977835
4.428702376,5.31362994,1.716514175
4.432491482,5.317629551,1.712093551
4.436244639,5.321591216,1.707714869
4.439962804,5.325515945,1.70337701
4.443646953,5.329404768,1.699078837
4.447298076,5.333258731,1.694819193
4.45091718,5.337078896,1.690596905
4.454505285,5.340866339,1.686410784
4.458063422,5.34462215,1.682259625
4.461592633,5.348347427,1.678142212
4.465093969,5.352043282,1.67405732
4.46856849,5.35571083,1.670003713
4.472017259,5.359351197,1.665980149
4.475441346,5.362965511,1.661985381
4.478841823,5.366554903,1.658018158
4.482219762,5.370120505,1.65407723
4.485576235,5.373663448,1.650161345
4.488912312,5.377184861,1.646269256
4.492229056,5.380685868,1.642399722
4.495527527,5.384167587,1.638551506
4.498808775,5.387631126,1.634723384
4.50207384,5.391077583,1.630914142
4.50532375,5.394508043,1.62712258
4.50855952,5.397923577,1.623347516
4.511782147,5.401325238,1.619587785
4.51499261,5.404714059,1.615842245
4.518191868,5.408091053,1.612109777
4.521380857,5.411457209,1.60838929
4.52456049,5.414813487,1.604679719
4.527731649,5.418160821,1.600980034
4.53089519,5.421500113,1.597289237
4.534051934,5.424832232,1.593606368
4.537202671,5.428158009,1.589930509
4.540348153,5.431478239,1.586260781
4.543489091,5.434793673,1.582596353
4.546626157,5.43810502,1.578936443
4.549759978,5.441412941,1.575280319
4.552891132,5.444718048,1.571627306
4.556020151,5.448020901,1.567976785
4.559147512,5.451322003,1.564328197
4.562273639,5.454621803,1.56068105
4.565398896,5.457920686,1.557034916
4.56852359,5.461218973,1.553389441
4.571647961,5.464516919,1.549744341
4.574772185,5.467814711,1.546099413
4.577896282,5.471112333,1.542454519
4.581019252,5.474407268,1.538805997
4.584138689,5.477694109,1.53514719
4.587252774,5.480968716,1.531472902
4.590360097,5.484227934,1.527779268
4.59345953,5.487469279,1.524063349
4.596550137,5.49069075,1.52032288
4.599631,5.49389056,1.516556243
4.602701587,5.49706748,1.512761848
4.605761281,5.500220306,1.508938596
4.608809527,5.50334799,1.505085612
4.61184582,5.50644961,1.501202199
4.614869692,5.509524341,1.497287803
4.61788071,5.512571439,1.493341991
4.620878465,5.515590226,1.489364428
4.623862685,5.518580195,1.485354703
4.626832769,5.521540538,1.481312944
4.629788479,5.524470836,1.477238873
4.632729475,5.527370587,1.473132417
4.635655427,5.530239318,1.46899355
4.638566017,5.533076585,1.464822283
4.641460936,5.535881965,1.460618664
4.644339881,5.538655058,1.456382773
4.647202559,5.541395482,1.452114715
4.650048684,5.544102873,1.447814623
4.652877976,5.546776886,1.443482653
4.655690161,5.549417188,1.439118982
4.658484974,5.552023463,1.434723805
4.661262152,5.554595407,1.430297338
4.664021441,5.557132732,1.425839811
4.66676259,5.55963516,1.421351472
4.669485358,5.562102428,1.416832581
4.672189504,5.564534283,1.412283415
4.674874798,5.566930485,1.40770426
4.677541013,5.569290807,1.403095417
4.680187927,5.571615031,1.398457198
4.682815326,5.573902953,1.393789924
4.685423001,5.576154378,1.389093929
4.688010737,5.578369113,1.384369575
4.690578351,5.580546999,1.379617186
4.693125658,5.582687882,1.374837112
4.695652464,5.584791603,1.370029737
4.698158591,5.586858027,1.365195435
4.700643867,5.588887028,1.360334591
4.70310813,5.590878494,1.355447595
4.705551223,5.592832325,1.350534848
4.707972998,5.594748438,1.345596755
4.710373315,5.59662676,1.340633729
4.712752046,5.598467236,1.335646193
4.715109069,5.600269826,1.330634572
4.717444274,5.602034507,1.325599302
4.719757562,5.603761273,1.320540826
4.722048847,5.605450138,1.31545959
4.724318054,5.607101133,1.310356052
4.726565121,5.608714315,1.305230673
4.728790004,5.61028976,1.300083925
4.730992672,5.611827573,1.294916285
4.733173115,5.613327885,1.289728239
4.735331342,5.614790858,1.284520281
4.737467383,5.616216688,1.279292917
4.739581294,5.617605612,1.27404666
4.741673161,5.618957907,1.268782037
4.743743109,5.620273908,1.263499567
4.745791276,5.621553991,1.258199845
4.747817871,5.622798615,1.252883424
4.749823144,5.624008316,1.247550898
4.751807408,5.625183719,1.242202888
4.753771049,5.62632557,1.236840044
4.755714546,5.627434749,1.231463058
4.757638485,5.62851231,1.226072672
4.759543597,5.629559524,1.220669691
4.761430785,5.630577935,1.215255004
4.763301303,5.631569507,1.209829265
4.765156504,5.632536565,1.204393855
4.766998241,5.633482122,1.198950095
4.768828933,5.63441007,1.193499591
4.770651798,5.635325564,1.188044374
4.7724712,5.636235534,1.18258704
4.774290324,5.637145101,1.177129664
4.776109223,5.638054554,1.171672962
4.777927534,5.638963714,1.166218024
4.779744768,5.639872336,1.160766317
4.781560354,5.640780133,1.155319554
4.783373679,5.6416868,1.149879573
4.785184125,5.642592027,1.144448231
4.786991097,5.643495518,1.13902731
4.788794053,5.644397,1.133618438
4.790592524,5.645296239,1.12822302
4.792386135,5.646193049,1.122842182
4.794174617,5.647087295,1.117476731
4.795957817,5.647978899,1.112127126
4.797735705,5.648867847,1.106793457
4.799508372,5.649754185,1.101475451
4.80127603,5.650638018,1.096172472
4.803039002,5.651519508,1.090883551
4.804797713,5.652398868,1.085607416
4.806552668,5.65327635,1.080342544
4.808304441,5.65415224,1.075087221
4.810053641,5.655026844,1.069839616
4.811800888,5.655900472,1.06459787
4.813546779,5.656773422,1.059360193
4.815291849,5.657645961,1.054124978
4.817036531,5.658518306,1.048890929
4.818781103,5.659390596,1.043657218
4.820528507,5.660263643,1.038424552
4.822288191,5.661139967,1.03319656
4.824068587,5.662021814,1.027976521
4.825876343,5.662910945,1.022767135
4.827716755,5.663808737,1.017570964
4.829594391,5.664716406,1.012389773
4.831513017,5.665634923,1.007225486
4.833475876,5.666565115,1.002079906
4.835485801,5.667507693,0.9969547609
4.837545296,5.668463275,0.9918517294
4.839656602,5.669432404,0.9867724645
4.841821738,5.670415558,0.9817186071
4.844042539,5.671413162,0.9766917985
4.846320681,5.672425594,0.9716936884
4.848657698,5.673453189,0.9667259413
4.851055102,5.674496287,0.961790035
4.853513881,5.675555017,0.9568883007
4.856035534,5.676629744,0.9520218401
4.858621048,5.677720619,0.9471926221
4.861271413,5.678827812,0.9424024301
4.863987528,5.679951459,0.9376530724
4.866770198,5.681091672,0.9329463817
4.869620135,5.68224853,0.9282842125
4.872537958,5.683422086,0.9236684387
4.875524191,5.684612363,0.9191009501
4.878579263,5.685819356,0.9145836489
4.881703505,5.68704303,0.9101184448
4.884897149,5.688283321,0.9057072507
4.888160327,5.689540136,0.9013519765
4.891493066,5.690813352,0.8970545239
4.894895293,5.692102817,0.8928167797
4.898366825,5.693408349,0.8886406092
4.901907375,5.694729737,0.8845278495
4.905516551,5.696066742,0.8804803025
4.909193851,5.697419096,0.8764997269
4.912938669,5.698786503,0.872587832
4.916750296,5.700168641,0.8687462694
4.920627916,5.701565162,0.8649766263
4.924570616,5.702975694,0.8612804189
4.928577385,5.70439984,0.8576590848
4.932647118,5.705837185,0.8541139776
4.936778621,5.70728729,0.8506463612
4.940970569,5.708749684,0.8472574405
4.945221696,5.710223928,0.8439482108
4.949530527,5.71170952,0.840719673
4.953895564,5.713205963,0.8375726815
4.958315249,5.714712748,0.8345079786
4.962787972,5.716229359,0.8315261916
4.967312072,5.717755276,0.828627831
4.97188585,5.719289974,0.8258132891
4.976507573,5.720832924,0.8230828396
4.981175482,5.722383602,0.8204366375
4.9858878,5.723941483,0.81787472
4.990642737,5.725506048,0.8153970079
4.995438497,5.727076785,0.8130033075
5.000273288,5.728653189,0.8106933124
5.005145323,5.730234765,0.8084666069
5.010052828,5.73182103,0.806322668
5.014994049,5.733411512,0.8042608693
5.019967255,5.735005753,0.8022804835
5.02497074,5.736603313,0.8003806856
5.030002835,5.738203763,0.7985605557
5.035061902,5.739806694,0.7968190817
5.040146344,5.741411714,0.7951551611
5.045254604,5.743018449,0.7935676028
5.050385169,5.744626544,0.7920551274
5.055536571,5.746235661,0.7906163673
5.060707387,5.747845486,0.7892498652
5.065896267,5.749455729,0.7879540648
5.071101837,5.751066101,0.7867273304
5.076322842,5.752676356,0.7855679031
5.081558052,5.75428626,0.7844739157
5.086806282,5.755895605,0.7834433726
5.092066396,5.757504206,0.7824741317
5.097337301,5.759111901,0.7815638801
5.102617946,5.760718556,0.7807101025
5.10790732,5.762324065,0.7799100379
5.113204445,5.763928354,0.7791606234
5.118508373,5.76553138,0.7784584167
5.123818174,5.767133142,0.7777994916
5.129133194,5.768733766,0.7771792609
5.134452323,5.770333296,0.7765923527
5.139774612,5.771931905,0.7760322281
5.145099022,5.77352985,0.7754907507
5.150424378,5.775127499,0.7749575777
5.15574985,5.776725139,0.7744250303
5.161075647,5.778322877,0.7738924505
5.166402345,5.779920885,0.7733597806
5.171730783,5.781519415,0.7728269367
5.177062035,5.783118789,0.7722938113
5.182397374,5.784719389,0.7717602773
5.187738243,5.786321648,0.7712261903
5.193086228,5.787926042,0.7706913917
5.198443028,5.78953308,0.7701557116
5.203810429,5.791143299,0.7696189713
5.209190282,5.792757254,0.7690809859
5.214584472,5.794375509,0.7685415667
5.219994905,5.795998638,0.7680005233
5.225423479,5.797627208,0.7674576658
5.230872066,5.799261783,0.766912807
5.236342496,5.80090291,0.7663657639
5.241836535,5.80255112,0.7658163598
5.247355874,5.80420692,0.7652644257
5.25290211,5.80587079,0.764709802
5.258476733,5.807543175,0.7641523396
5.264081115,5.809224488,0.7635919013
5.269716498,5.810915101,0.7630283629
5.275383983,5.812615345,0.7624616142
5.281084526,5.814325506,0.7618915598
5.286818924,5.816045824,0.7613181198
5.292587814,5.817776489,0.7607412307
5.298391666,5.819517643,0.7601608453
5.304230781,5.821269376,0.7595769337
5.310105287,5.823031726,0.758989483
5.316015139,5.82480468,0.7583984977
5.321960119,5.826588172,0.7578039995
5.327939839,5.828382087,0.7572060274
5.333953742,5.830186256,0.7566046369
5.340001108,5.832000464,0.7559999002
5.346081056,5.833824447,0.7553919052
5.352192555,5.835657895,0.7547807552
5.358334429,5.837500455,0.7541665676
5.364505369,5.839351735,0.7535494735
5.370703938,5.841211304,0.7529296164
5.376928591,5.843078698,0.752307151
5.383177679,5.844953423,0.751682242
5.389449473,5.846834959,0.7510550625
5.395742169,5.848722766,0.7504257928
5.402053914,5.850616288,0.7497946181
5.40838282,5.852514958,0.7491617273
5.414726983,5.854418205,0.7485273109
5.421084504,5.85632546,0.7478915586
5.427453513,5.858236161,0.7472546576
5.433832191,5.860149762,0.7466167897
5.440218791,5.86206574,0.7459781294
5.446611672,5.863983603,0.7453388412
5.453009317,5.865902894,0.7446990766
5.459410367,5.867823207,0.7440589714
5.465813648,5.86974419,0.7434186431
5.472218205,5.871665555,0.7427781873
5.478623329,5.873587091,0.7421376747
5.485028603,5.875508671,0.7414971472
5.491433827,5.877430236,0.7408566247
5.49783858,5.87935166,0.7402161492
5.504241934,5.881272665,0.7395758136
5.510642561,5.883192851,0.7389357508
5.517038844,5.885111734,0.7382961223
5.523428987,5.887028775,0.7376571079
5.529811104,5.888943408,0.7370188961
5.536183306,5.890855067,0.7363816757
5.542543779,5.892763207,0.7357456283
5.548890845,5.894667325,0.7351109215
5.555223023,5.896566977,0.7344777035
5.561539075,5.898461791,0.7338460982
5.567838041,5.900351479,0.7332162015
5.57411927,5.902235846,0.7325880783
5.58038244,5.904114795,0.7319617612
5.586627563,5.90598833,0.7313372488
5.592854985,5.907856555,0.7307145064
5.599065382,5.909719672,0.7300934666
5.605259732,5.911577975,0.7294740314
5.611439294,5.913431842,0.7288560751
5.617605565,5.915281722,0.7282394479
5.623760233,5.91712812,0.7276239809
5.629905123,5.918971585,0.7270094918
5.636042123,5.920812684,0.7263957916
5.642173118,5.92265198,0.725782692
5.648299893,5.924490011,0.7251700143
5.654424047,5.926327256,0.7245575987
5.660546885,5.928164105,0.7239453148
5.666669301,5.930000828,0.7233330731
5.672791627,5.9318387,0.722723345
5.678913352,5.933683511,0.7221288443
5.685033897,5.935540763,0.7215617208
5.691152675,5.937414522,0.7210310721
5.697269035,5.939307883,0.7205439682
5.703381961,5.941223161,0.7201060972
5.709491049,5.943162392,0.7197220926
5.715595416,5.945127113,0.719395883
5.721694125,5.947118581,0.7191308366
5.727786181,5.949137827,0.7189298891
5.733870536,5.951185706,0.7187956329
5.73994609,5.953262923,0.7187303838
5.746011697,5.955370059,0.7187362283
5.752066161,5.957507589,0.7188150602
5.758108245,5.959675894,0.7189686075
5.764136668,5.961875273,0.7191984521
5.770150113,5.964105949,0.7195060451
5.776147226,5.966368078,0.7198927187
5.782126618,5.968661753,0.720359694
5.788086874,5.970987005,0.7209080876
5.794026549,5.97334381,0.721538916
5.799944174,5.975732092,0.7222530989
5.805838262,5.97815172,0.7230514612
5.811707308,5.980602516,0.7239347346
5.817549795,5.983084255,0.7249035584
5.823364196,5.985596662,0.7259584799
5.829148981,5.988139422,0.7270999547
5.834902618,5.990712173,0.7283283467
5.840623582,5.993314514,0.7296439282
5.846310353,5.995946003,0.7310468799
5.851961426,5.99860616,0.7325372913
5.857575314,6.001294467,0.7341151607
5.863150551,6.004010374,0.7357803961
5.868685699,6.006753295,0.7375328158
5.874179348,6.009522615,0.7393721499
5.879630181,6.012317719,0.7412980605
5.885036752,6.015137879,0.7433100663
5.890397826,6.017982427,0.745407659
5.895712159,6.020850647,0.7475902301
5.900978561,6.023741802,0.7498570895
5.906195898,6.026655137,0.7522074681
5.911363094,6.029589882,0.7546405193
5.91647914,6.032545254,0.7571553214
5.92154309,6.035520458,0.7597508796
5.926554072,6.038514691,0.7624261292
5.931511288,6.041527145,0.7651799375
5.936414014,6.044557008,0.768011107
5.941261608,6.047603464,0.770918378
5.946053512,6.0506657,0.7739004306
5.950789253,6.053742906,0.7769558876
5.955468446,6.056834277,0.7800833164
5.960090801,6.059939013,0.7832812304
5.964656123,6.063056325,0.7865480904
5.96916432,6.066185433,0.7898823048
5.973615404,6.06932557,0.7932822294
5.9780095,6.072475982,0.7967461659
5.982346855,6.075635931,0.8002723589
5.986628027,6.078804831,0.8038591466
5.990853168,6.081981704,0.8075043367
5.995023141,6.085166001,0.8112061186
5.9991388,6.088357054,0.8149624383
6.003201206,6.091554215,0.8187711324
6.007211662,6.094756859,0.8226299034
6.011171756,6.097964377,0.8265362852
6.015083423,6.101176184,0.8304875962
6.018949037,6.104391711,0.8344808731
6.022771713,6.107610568,0.8385129794
6.026554983,6.110832117,0.8425799478
6.030303496,6.114055846,0.8466772502
6.034023266,6.117281242,0.8507993495
6.037722252,6.120507764,0.8549392092
6.041411301,6.123734826,0.8590875625
6.045099438,6.126961946,0.8632367156
6.048787675,6.130189155,0.8673859822
6.052476206,6.13341662,0.8715355789
6.056165323,6.136644597,0.8756858342
6.05985541,6.139873424,0.8798371813
6.06354694,6.143103513,0.8839901514
6.067240466,6.146335349,0.8881453672
6.070936616,6.149569481,0.8923035361
6.074636091,6.152806522,0.896465444
6.078339651,6.156047138,0.9006319488
6.08204812,6.159292048,0.9048039748
6.085762371,6.162542018,0.9089825061
6.089483327,6.165797856,0.9131685814
6.093211955,6.169060406,0.9173632875
6.09694926,6.172330549,0.9215677548
6.10069628,6.175609191,0.9257831509
6.104454081,6.178897268,0.930010676
6.108223754,6.182195732,0.9342515575
6.11200641,6.185505557,0.9385070449
6.115803176,6.188827728,0.9427784053
6.119615188,6.192163239,0.9470669184
6.123443592,6.195513093,0.951373872
6.127289536,6.198878294,0.9557005577
6.131154166,6.202259847,0.9600482663
6.135038627,6.205658751,0.964418284
6.138944054,6.209076,0.9688118884
6.142871571,6.212512578,0.9732303441
6.146822288,6.215969455,0.9776748998
6.150797297,6.219447589,0.982146784
6.154797669,6.222947915,0.9866472018
6.158824452,6.226471351,0.9911773318
6.162878667,6.23001879,0.9957383226
6.166961306,6.233591099,1.00033129
6.171073328,6.237189119,1.004957314
6.17521566,6.24081366,1.009617436
6.17938919,6.2444655,1.014312657
6.18359477,6.248145382,1.019043933
6.187833208,6.251854017,1.023812176
6.192105273,6.255592074,1.028618247
6.196411686,6.259360186,1.033462961
6.200753123,6.263158944,1.038347077
6.205130213,6.266988898,1.043271302
6.209543534,6.270850555,1.048236288
6.213993616,6.274744378,1.053242629
6.218480935,6.278670782,1.058290861
6.223005914,6.28263014,1.063381462
6.227568924,6.286622774,1.068514847
6.23217028,6.290648961,1.073691371
6.236810241,6.294708928,1.078911327
6.241489013,6.298802854,1.084174944
6.246206742,6.302930868,1.089482389
6.250963521,6.30709305,1.094833763
6.255759382,6.311289429,1.100229106
6.260594304,6.315519986,1.105668392
6.265468207,6.319784652,1.111151532
6.270380954,6.324083306,1.116678371
6.275332352,6.328415781,1.122248693
6.280322154,6.332781858,1.127862219
6.285350054,6.337181271,1.133518605
6.290415694,6.341613707,1.139217449
6.29551866,6.346078803,1.144958285
6.300658487,6.350576152,1.150740589
6.305834656,6.355105301,1.156563778
6.311046599,6.359665752,1.162427213
6.316293697,6.364256963,1.168330197
6.321575283,6.368878352,1.17427198
6.326890645,6.373529294,1.180251761
6.332239024,6.378209127,1.186268686
6.337619619,6.382917148,1.192321854
6.343031587,6.387652621,1.198410317
6.348474047,6.392414775,1.204533084
6.353946081,6.397202805,1.21068912
6.359446734,6.402015877,1.216877354
6.364975022,6.40685313,1.223096677
6.370529929,6.411713675,1.229345946
6.376110413,6.416596599,1.235623989
6.381715406,6.421500969,1.241929605
6.387343821,6.426425833,1.248261571
6.392994552,6.431370223,1.254618642
6.398666476,6.436333158,1.260999555
6.404358461,6.441313645,1.267403037
6.410069364,6.446310686,1.273827801
