x,y,z
50.31433932,42.45773255,53.45773255
50.31562232,42.47184556,53.47184556
50.31690532,42.48595857,53.48595857
50.31818832,42.50007157,53.50007157
50.31947133,42.51418458,53.51418458
50.32075433,42.52829759,53.52829759
50.32203733,42.54241059,53.54241059
50.32332033,42.5565236,53.5565236
50.32460333,42.57063661,53.57063661
50.32588633,42.58474961,53.58474961
50.32716933,42.59886262,53.59886262
50.32845233,42.61297562,53.61297562
50.32973533,42.62708863,53.62708863
50.33101833,42.64120164,53.64120164
50.33230133,42.65531464,53.65531464
50.33358433,42.66942765,53.66942765
50.33486733,42.68354066,53.68354066
50.33615033,42.69765366,53.69765366
50.33743333,42.71176667,53.71176667
50.33871633,42.72587968,53.72587968
50.33999933,42.73999268,53.73999268
50.34128234,42.75410569,53.75410569
50.34256534,42.7682187,53.7682187
50.34384834,42.7823317,53.7823317
50.34513134,42.79644471,53.79644471
50.34641434,42.81055772,53.81055772
50.34769734,42.82467072,53.82467072
50.34898034,42.83878373,53.83878373
50.35026334,42.85289674,53.85289674
50.35154634,42.86700974,53.86700974
50.35282934,42.88112275,53.88112275
50.35411234,42.89523576,53.89523576
50.35539534,42.90934876,53.90934876
50.35667834,42.92346177,53.92346177
50.35796134,42.93757478,53.93757478
50.35924434,42.95168778,53.95168778
50.36052734,42.96580079,53.96580079
50.36181035,42.9799138,53.9799138
50.36309335,42.9940268,53.9940268
50.36437635,43.00813981,54.00813981
50.36565935,43.02225282,54.02225282
50.36694235,43.03636582,54.03636582
50.36822535,43.05047883,54.05047883
50.36950835,43.06459184,54.06459184
50.37079135,43.07870484,54.07870484
50.37207435,43.09281785,54.09281785
50.37335735,43.10693086,54.10693086
50.37464035,43.12104386,54.12104386
50.37592335,43.13515687,54.13515687
50.37720635,43.14926987,54.14926987
50.37848935,43.16338288,54.16338288
50.37977235,43.17749589,54.17749589
50.38105535,43.19160889,54.19160889
50.38233835,43.2057219,54.2057219
50.38362136,43.21983491,54.21983491
50.38490436,43.23394791,54.23394791
50.38618736,43.24806092,54.24806092
50.38747036,43.26217393,54.26217393
50.38875336,43.27628693,54.27628693
50.39003636,43.29039994,54.29039994
50.39131936,43.30451295,54.30451295
50.39260236,43.31862595,54.31862595
50.39388536,43.33273896,54.33273896
50.39516836,43.34685197,54.34685197
50.39645136,43.36096497,54.36096497
50.39773436,43.37507798,54.37507798
50.39901736,43.38919099,54.38919099
50.40030036,43.40330399,54.40330399
50.40158336,43.417417,54.417417
50.40286636,43.43153001,54.43153001
50.40414936,43.44564301,54.44564301
50.40543237,43.45975602,54.45975602
50.40671537,43.47386903,54.47386903
50.40799837,43.48798203,54.48798203
50.40928137,43.50209504,54.50209504
50.41056437,43.51620805,54.51620805
50.41184737,43.53032105,54.53032105
50.41313037,43.54443406,54.54443406
50.41441337,43.55854707,54.55854707
50.41569637,43.57266007,54.57266007
50.41697937,43.58677308,54.58677308
50.41826237,43.60088609,54.60088609
50.41954537,43.61499909,54.61499909
50.42082837,43.6291121,54.6291121
50.42211137,43.64322511,54.64322511
50.42339437,43.65733811,54.65733811
50.42467737,43.67145112,54.67145112
50.42596038,43.68556413,54.68556413
50.42724338,43.69967713,54.69967713
50.42852638,43.71379014,54.71379014
50.42980938,43.72790314,54.72790314
50.43109238,43.74201615,54.74201615
50.43237538,43.75612916,54.75612916
50.43365838,43.77024216,54.77024216
50.43494138,43.78435517,54.78435517
50.43622438,43.79846818,54.79846818
50.43750738,43.81258118,54.81258118
50.43879038,43.82669419,54.82669419
50.44007338,43.8408072,54.8408072
50.44135638,43.8549202,54.8549202
50.44263938,43.86903321,54.86903321
50.44392238,43.88314622,54.88314622
50.44520538,43.89725922,54.89725922
50.44648838,43.91137223,54.91137223
50.44777139,43.92548524,54.92548524
50.44905439,43.93959824,54.93959824
50.45033739,43.95371125,54.95371125
50.45162039,43.96782426,54.96782426
50.45290339,43.98193726,54.98193726
50.45418639,43.99605027,54.99605027
50.45546939,44.01016328,55.01016328
50.45675239,44.02427628,55.02427628
50.45803539,44.03838929,55.03838929
50.45931839,44.0525023,55.0525023
50.46060139,44.0666153,55.0666153
50.46188439,44.08072831,55.08072831
50.46316739,44.09484132,55.09484132
50.46445039,44.10895432,55.10895432
50.46573339,44.12306733,55.12306733
50.46701639,44.13718034,55.13718034
50.46829939,44.15129334,55.15129334
50.4695824,44.16540635,55.16540635
50.4708654,44.17951936,55.17951936
50.4721484,44.19363236,55.19363236
50.4734314,44.20774537,55.20774537
50.4747144,44.22185838,55.22185838
50.4759974,44.23597138,55.23597138
50.4772804,44.25008439,55.25008439
50.4785634,44.26419739,55.26419739
50.4798464,44.2783104,55.2783104
50.4811294,44.29242341,55.29242341
50.4824124,44.30653641,55.30653641
50.4836954,44.32064942,55.32064942
50.4849784,44.33476243,55.33476243
50.4862614,44.34887543,55.34887543
50.4875444,44.36298844,55.36298844
50.4888274,44.37710145,55.37710145
50.4901104,44.39121445,55.39121445
50.49139341,44.40532746,55.40532746
50.49267641,44.41944047,55.41944047
50.49395941,44.43355347,55.43355347
50.49524241,44.44766648,55.44766648
50.49652541,44.46177949,55.46177949
50.49780841,44.47589249,55.47589249
50.49909141,44.4900055,55.4900055
50.50037441,44.50411851,55.50411851
50.50165741,44.51823151,55.51823151
50.50294041,44.53234452,55.53234452
50.50422341,44.54645753,55.54645753
50.50550641,44.56057053,55.56057053
50.50678941,44.57468354,55.57468354
50.50807241,44.58879655,55.58879655
50.50935541,44.60290955,55.60290955
50.51063841,44.61702256,55.61702256
50.51192142,44.63113557,55.63113557
50.51320442,44.64524857,55.64524857
50.51448742,44.65936158,55.65936158
50.51577042,44.67347459,55.67347459
50.51705342,44.68758759,55.68758759
50.51833642,44.7017006,55.7017006
50.51961942,44.71581361,55.71581361
50.52090242,44.72992661,55.72992661
50.52218542,44.74403962,55.74403962
50.52346842,44.75815263,55.75815263
50.52475142,44.77226563,55.77226563
50.52603442,44.78637864,55.78637864
50.52731742,44.80049164,55.80049164
50.52860042,44.81460465,55.81460465
50.52988342,44.82871766,55.82871766
50.53116642,44.84283066,55.84283066
50.53244942,44.85694367,55.85694367
50.53373243,44.87105668,55.87105668
50.53501543,44.88516968,55.88516968
50.53629843,44.89928269,55.89928269
50.53758143,44.9133957,55.9133957
50.53886443,44.9275087,55.9275087
50.54014743,44.94162171,55.94162171
50.54143043,44.95573472,55.95573472
50.54271343,44.96984772,55.96984772
50.54399643,44.98396073,55.98396073
50.54527943,44.99807374,55.99807374
50.54656243,45.01218674,56.01218674
50.54784543,45.02629975,56.02629975
50.54912843,45.04041276,56.04041276
50.55041143,45.05452576,56.05452576
50.55169443,45.06863877,56.06863877
50.55297743,45.08275178,56.08275178
50.55426043,45.09686478,56.09686478
50.55554344,45.11097779,56.11097779
50.55682644,45.1250908,56.1250908
50.55810944,45.1392038,56.1392038
50.55939244,45.15331681,56.15331681
50.56067544,45.16742982,56.16742982
50.56195844,45.18154282,56.18154282
50.56324144,45.19565583,56.19565583
50.56452444,45.20976884,56.20976884
50.56580744,45.22388184,56.22388184
50.56709044,45.23799485,56.23799485
50.56837344,45.25210786,56.25210786
50.56965644,45.26622086,56.26622086
50.57093944,45.28033387,56.28033387
50.57222244,45.29444688,56.29444688
50.57350544,45.30855988,56.30855988
50.57478844,45.32267289,56.32267289
50.57607144,45.33678589,56.33678589
50.57735445,45.3508989,56.3508989
50.57863745,45.36501191,56.36501191
50.57992045,45.37912491,56.37912491
50.58120345,45.39323792,56.39323792
50.58248645,45.40735093,56.40735093
50.58376945,45.42146393,56.42146393
50.58505245,45.43557694,56.43557694
50.58633545,45.44968995,56.44968995
50.58761845,45.46380295,56.46380295
50.58890145,45.47791596,56.47791596
50.59018445,45.49202897,56.49202897
50.59146745,45.50614197,56.50614197
50.59275045,45.52025498,56.52025498
50.59403345,45.53436799,56.53436799
50.59531645,45.54848099,56.54848099
50.59659945,45.562594,56.562594
50.59788246,45.57670701,56.57670701
50.59916546,45.59082001,56.59082001
50.60044846,45.60493302,56.60493302
50.60173146,45.61904603,56.61904603
50.60301446,45.63315903,56.63315903
50.60429746,45.64727204,56.64727204
50.60558046,45.66138505,56.66138505
50.60686346,45.67549805,56.67549805
50.60814646,45.68961106,56.68961106
50.60942946,45.70372407,56.70372407
50.61071246,45.71783707,56.71783707
50.61199546,45.73195008,56.73195008
50.61327846,45.74606309,56.74606309
50.61456146,45.76017609,56.76017609
50.61584446,45.7742891,56.7742891
50.61712746,45.78840211,56.78840211
50.61841046,45.80251511,56.80251511
50.61969347,45.81662812,56.81662812
50.62097647,45.83074113,56.83074113
50.62225947,45.84485413,56.84485413
50.62354247,45.85896714,56.85896714
50.62482547,45.87308014,56.87308014
50.62610847,45.88719315,56.88719315
50.62739147,45.90130616,56.90130616
50.62867447,45.91541916,56.91541916
50.62995747,45.92953217,56.92953217
50.63124047,45.94364518,56.94364518
50.63252347,45.95775818,56.95775818
50.63380647,45.97187119,56.97187119
50.63508947,45.9859842,56.9859842
50.63637247,46.0000972,57.0000972
50.63765547,46.01421021,57.01421021
50.63893847,46.02832322,57.02832322
50.64022147,46.04243622,57.04243622
50.64150448,46.05654923,57.05654923
50.64278748,46.07066224,57.07066224
50.64407048,46.08477524,57.08477524
50.64535348,46.09888825,57.09888825
50.64663648,46.11300126,57.11300126
50.64791948,46.12711426,57.12711426
50.64920248,46.14122727,57.14122727
50.65048548,46.15534028,57.15534028
50.65176848,46.16945328,57.16945328
50.65305148,46.18356629,57.18356629
50.65433448,46.1976793,57.1976793
50.65561748,46.2117923,57.2117923
50.65690048,46.22590531,57.22590531
50.65818348,46.24001832,57.24001832
50.65946648,46.25413132,57.25413132
50.66074948,46.26824433,57.26824433
50.66203249,46.28235734,57.28235734
50.66331549,46.29647034,57.29647034
50.66459849,46.31058335,57.31058335
50.66588149,46.32469636,57.32469636
50.66716449,46.33880936,57.33880936
50.66844749,46.35292237,57.35292237
50.66973049,46.36703538,57.36703538
50.67101349,46.38114838,57.38114838
50.67229649,46.39526139,57.39526139
50.67357949,46.40937439,57.40937439
50.67486249,46.4234874,57.4234874
50.67614549,46.43760041,57.43760041
50.67742849,46.45171341,57.45171341
50.67871149,46.46582642,57.46582642
50.67999449,46.47993943,57.47993943
50.68127749,46.49405243,57.49405243
50.68256049,46.50816544,57.50816544
50.6838435,46.52227845,57.52227845
50.6851265,46.53639145,57.53639145
50.6864095,46.55050446,57.55050446
50.6876925,46.56461747,57.56461747
50.6889755,46.57873047,57.57873047
50.6902585,46.59284348,57.59284348
50.6915415,46.60695649,57.60695649
50.6928245,46.62106949,57.62106949
50.6941075,46.6351825,57.6351825
50.6953905,46.64929551,57.64929551
50.6966735,46.66340851,57.66340851
50.6979565,46.67752152,57.67752152
50.6992395,46.69163453,57.69163453
50.7005225,46.70574753,57.70574753
50.7018055,46.71986054,57.71986054
50.7030885,46.73397355,57.73397355
50.7043715,46.74808655,57.74808655
50.70565451,46.76219956,57.76219956
50.70693751,46.77631257,57.77631257
50.70822051,46.79042557,57.79042557
50.70950351,46.80453858,57.80453858
50.71078651,46.81865159,57.81865159
50.71206951,46.83276459,57.83276459
50.71335251,46.8468776,57.8468776
50.71463551,46.86099061,57.86099061
50.71591851,46.87510361,57.87510361
50.71720151,46.88921662,57.88921662
50.71848451,46.90332963,57.90332963
50.71976751,46.91744263,57.91744263
50.72105051,46.93155564,57.93155564
50.72233351,46.94566865,57.94566865
50.72361651,46.95978165,57.95978165
50.72489951,46.97389466,57.97389466
50.72618251,46.98800766,57.98800766
50.72746552,47.00212067,58.00212067
50.72874852,47.01623368,58.01623368
50.73003152,47.03034668,58.03034668
50.73131452,47.04445969,58.04445969
50.73259752,47.0585727,58.0585727
50.73388052,47.0726857,58.0726857
50.73516352,47.08679871,58.08679871
50.73644652,47.10091172,58.10091172
50.73772952,47.11502472,58.11502472
50.73901252,47.12913773,58.12913773
50.74029552,47.14325074,58.14325074
50.74157852,47.15736374,58.15736374
50.74286152,47.17147675,58.17147675
50.74414452,47.18558976,58.18558976
50.74542752,47.19970276,58.19970276
50.74671052,47.21381577,58.21381577
50.74799353,47.22792878,58.22792878
50.74927653,47.24204178,58.24204178
50.75055953,47.25615479,58.25615479
50.75184253,47.2702678,58.2702678
50.75312553,47.2843808,58.2843808
50.75440853,47.29849381,58.29849381
50.75569153,47.31260682,58.31260682
50.75697453,47.32671982,58.32671982
50.75825753,47.34083283,58.34083283
50.75954053,47.35494584,58.35494584
50.76082353,47.36905884,58.36905884
50.76210653,47.38317185,58.38317185
50.76338953,47.39728486,58.39728486
50.76467253,47.41139786,58.41139786
50.76595553,47.42551087,58.42551087
50.76723853,47.43962388,58.43962388
50.76852153,47.45373688,58.45373688
50.76980454,47.46784989,58.46784989
50.77108754,47.4819629,58.4819629
50.77237054,47.4960759,58.4960759
50.77365354,47.51018891,58.51018891
50.77493654,47.52430191,58.52430191
50.77621954,47.53841492,58.53841492
50.77750254,47.55252793,58.55252793
50.77878554,47.56664093,58.56664093
50.78006854,47.5807539,58.5807539
50.78135152,47.59486676,58.59486676
50.78263449,47.6089794,58.6089794
50.78391743,47.62309169,58.62309169
50.78520031,47.63720344,58.63720344
50.78648313,47.65131443,58.65131443
50.78776586,47.66542442,58.66542442
50.78904847,47.67953312,58.67953312
50.79033093,47.69364021,58.69364021
50.79161321,47.70774536,58.70774536
50.79289529,47.72184817,58.72184817
50.79417711,47.73594825,58.73594825
50.79545865,47.75004516,58.75004516
50.79673986,47.76413844,58.76413844
50.79802069,47.7782276,58.7782276
50.7993011,47.79231212,58.79231212
50.80058104,47.80639147,58.80639147
50.80186046,47.82046509,58.82046509
50.80313931,47.83453238,58.83453238
50.80441752,47.84859274,58.84859274
50.80569505,47.86264553,58.86264553
50.80697183,47.87669011,58.87669011
50.8082478,47.89072581,58.89072581
50.8095229,47.90475194,58.90475194
50.81079707,47.91876779,58.91876779
50.81207024,47.93277263,58.93277263
50.81334234,47.94676573,58.94676573
50.8146133,47.96074633,58.96074633
50.81588306,47.97471366,58.97471366
50.81715154,47.98866693,58.98866693
50.81841867,48.00260534,59.00260534
50.81968437,48.01652808,59.01652808
50.82094858,48.03043434,59.03043434
50.82221121,48.04432327,59.04432327
50.82347218,48.05819402,59.05819402
50.82473143,48.07204576,59.07204576
50.82598887,48.08587761,59.08587761
50.82724443,48.09968869,59.09968869
50.82849801,48.11347814,59.11347814
50.82974955,48.12724507,59.12724507
50.83099896,48.14098858,59.14098858
50.83224616,48.15470778,59.15470778
50.83349107,48.16840177,59.16840177
50.8347336,48.18206963,59.18206963
50.83597368,48.19571047,59.19571047
50.83721121,48.20932335,59.20932335
50.83844613,48.22290738,59.22290738
50.83967833,48.23646164,59.23646164
50.84090775,48.2499852,59.2499852
50.84213429,48.26347715,59.26347715
50.84335787,48.27693657,59.27693657
50.84457841,48.29036254,59.29036254
50.84579583,48.30375416,59.30375416
50.84701004,48.31711049,59.31711049
50.84822097,48.33043064,59.33043064
50.84942852,48.34371369,59.34371369
50.85063261,48.35695873,59.35695873
50.85183317,48.37016488,59.37016488
50.85303011,48.38333122,59.38333122
50.85422335,48.39645687,59.39645687
50.85541281,48.40954095,59.40954095
50.85659842,48.42258257,59.42258257
50.85778008,48.43558086,59.43558086
50.85895772,48.44853496,59.44853496
50.86013127,48.461444,59.461444
50.86130065,48.47430714,59.47430714
50.86246578,48.48712353,59.48712353
50.86362658,48.49989235,59.49989235
50.86478298,48.51261276,59.51261276
50.8659349,48.52528395,59.52528395
50.86708228,48.53790513,59.53790513
50.86822504,48.55047549,59.55047549
50.86936311,48.56299425,59.56299425
50.87049642,48.57546065,59.57546065
50.8716249,48.58787392,59.58787392
50.87274848,48.60023332,59.60023332
50.8738671,48.61253811,59.61253811
50.87498069,48.62478758,59.62478758
50.87608918,48.63698101,59.63698101
50.87719252,48.64911771,59.64911771
50.87829064,48.66119699,59.66119699
50.87938347,48.6732182,59.6732182
50.88047097,48.68518068,59.68518068
50.88155307,48.6970838,59.6970838
50.88262972,48.70892692,59.70892692
50.88370086,48.72070945,59.72070945
50.88476644,48.73243079,59.73243079
50.8858264,48.74409038,59.74409038
50.88688069,48.75568764,59.75568764
50.88792928,48.76722205,59.76722205
50.8889721,48.77869306,59.77869306
50.89000911,48.79010019,59.79010019
50.89104027,48.80144293,59.80144293
50.89206553,48.81272081,59.81272081
50.89308485,48.82393337,59.82393337
50.8940982,48.83508019,59.83508019
50.89510553,48.84616083,59.84616083
50.89610681,48.8571749,59.8571749
50.897102,48.86812201,59.86812201
50.89809107,48.8790018,59.8790018
50.89907399,48.88981392,59.88981392
50.90005073,48.90055805,59.90055805
50.90102126,48.91123388,59.91123388
50.90198556,48.92184111,59.92184111
50.90294359,48.93237949,59.93237949
50.90389534,48.94284875,59.94284875
50.90484079,48.95324868,59.95324868
50.90577991,48.96357905,59.96357905
50.9067127,48.97383968,59.97383968
50.90763913,48.9840304,59.9840304
50.90855919,48.99415106,59.99415106
50.90947286,49.00420151,60.00420151
50.91038015,49.01418166,60.01418166
50.91128104,49.02409141,60.02409141
50.91217552,49.03393069,60.03393069
50.91306359,49.04369945,60.04369945
50.91394524,49.05339765,60.05339765
50.91482048,49.06302529,60.06302529
50.91568931,49.07258238,60.07258238
50.91655172,49.08206895,60.08206895
50.91740773,49.09148504,60.09148504
50.91825734,49.10083072,60.10083072
50.91910055,49.11010609,60.11010609
50.91993739,49.11931125,60.11931125
50.92076785,49.12844634,60.12844634
50.92159195,49.1375115,60.1375115
50.92240972,49.1465069,60.1465069
50.92322116,49.15543274,60.15543274
50.92402629,49.16428923,60.16428923
50.92482514,49.17307658,60.17307658
50.92561773,49.18179506,60.18179506
50.92640408,49.19044492,60.19044492
50.92718422,49.19902646,60.19902646
50.92795818,49.20753998,60.20753998
50.92872598,49.21598581,60.21598581
50.92948766,49.22436429,60.22436429
50.93024325,49.23267578,60.23267578
50.93099279,49.24092068,60.24092068
50.93173631,49.24909937,60.24909937
50.93247384,49.25721227,60.25721227
50.93320544,49.26525983,60.26525983
50.93393114,49.2732425,60.2732425
50.93465098,49.28116074,60.28116074
50.935365,49.28901505,60.28901505
50.93607327,49.29680594,60.29680594
50.93677581,49.30453393,60.30453393
50.93747269,49.31219955,60.31219955
50.93816394,49.31980338,60.31980338
50.93884963,49.32734597,60.32734597
50.93952981,49.33482793,60.33482793
50.94020453,49.34224985,60.34224985
50.94087385,49.34961236,60.34961236
50.94153783,49.35691609,60.35691609
50.94219652,49.36416169,60.36416169
50.94284998,49.37134983,60.37134983
50.94349829,49.37848118,60.37848118
50.9441415,49.38555645,60.38555645
50.94477967,49.39257634,60.39257634
50.94541287,49.39954157,60.39954157
50.94604117,49.40645287,60.40645287
50.94666463,49.41331098,60.41331098
50.94728333,49.42011668,60.42011668
50.94789734,49.42687072,60.42687072
50.94850672,49.43357388,60.43357388
50.94911154,49.44022697,60.44022697
50.94971189,49.44683078,60.44683078
50.95030783,49.45338612,60.45338612
50.95089944,49.45989383,60.45989383
50.95148679,49.46635472,60.46635472
50.95206997,49.47276965,60.47276965
50.95264904,49.47913946,60.47913946
50.95322409,49.48546501,60.48546501
50.9537952,49.49174717,60.49174717
50.95436244,49.4979868,60.4979868
50.95492589,49.50418479,60.50418479
50.95548564,49.51034202,60.51034202
50.95604176,49.51645939,60.51645939
50.95659434,49.52253779,60.52253779
50.95714346,49.52857811,60.52857811
50.95768921,49.53458128,60.53458128
50.95823165,49.54054818,60.54054818
50.95877089,49.54647974,60.54647974
50.95930699,49.55237687,60.55237687
50.95984004,49.55824049,60.55824049
50.96037014,49.5640715,60.5640715
50.96089735,49.56987084,60.56987084
50.96142176,49.57563941,60.57563941
50.96194347,49.58137814,60.58137814
50.96246254,49.58708794,60.58708794
50.96297907,49.59276973,60.59276973
50.96349313,49.59842442,60.59842442
50.96400481,49.60405292,60.60405292
50.96451419,49.60965614,60.60965614
50.96502136,49.61523498,60.61523498
50.96552639,49.62079033,60.62079033
50.96602937,49.6263231,60.6263231
50.96653038,49.63183416,60.63183416
50.96702949,49.6373244,60.6373244
50.96752679,49.64279469,60.64279469
50.96802235,49.64824588,60.64824588
50.96851626,49.65367885,60.65367885
50.96900858,49.65909442,60.65909442
50.9694994,49.66449345,60.66449345
50.96998879,49.66987674,60.66987674
50.97047683,49.67524511,60.67524511
50.97096358,49.68059937,60.68059937
50.97144912,49.6859403,60.6859403
50.97193352,49.69126867,60.69126867
50.97241684,49.69658524,60.69658524
50.97289916,49.70189075,60.70189075
50.97338054,49.70718593,60.70718593
50.97386104,49.71247148,60.71247148
50.97434074,49.7177481,60.7177481
50.97481968,49.72301646,60.72301646
50.97529793,49.72827721,60.72827721
50.97577554,49.73353098,60.73353098
50.97625258,49.73877838,60.73877838
50.97672909,49.74402,60.74402
50.97720513,49.7492564,60.7492564
50.97768074,49.75448813,60.75448813
50.97815597,49.7597157,60.7597157
50.97863087,49.76493961,60.76493961
50.97910548,49.77016031,60.77016031
50.97957984,49.77537824,60.77537824
50.98005398,49.78059382,60.78059382
50.98052795,49.78580742,60.78580742
50.98100176,49.79101939,60.79101939
50.98147546,49.79623005,60.79623005
50.98194906,49.80143968,60.80143968
50.98242259,49.80664854,60.80664854
50.98289608,49.81185685,60.81185685
50.98336953,49.81706478,60.81706478
50.98384295,49.8222725,60.8222725
50.98431637,49.82748009,60.82748009
50.98478979,49.83268765,60.83268765
50.98526197,49.83789525,60.83789531
50.98571833,49.8431032,60.84310409
50.98614058,49.84831174,60.84831511
50.98651583,49.85352093,60.85352906
50.98683464,49.85873061,60.85874625
50.98708989,49.86394051,60.86396673
50.98727597,49.86914995,60.8691901
50.98738844,49.87435873,60.87441638
50.98742364,49.87956624,60.87964512
50.98737853,49.88477181,60.88487581
50.98725053,49.88997471,60.89010783
50.98703746,49.89517418,60.89534053
50.98673745,49.90036922,60.900573
50.98634882,49.90555941,60.90580488
50.98587018,49.91074368,60.91103518
50.98530027,49.91592115,60.91626308
50.98463801,49.92109093,60.92148773
50.98388245,49.92625209,60.92670824
50.98303278,49.9314037,60.93192372
50.9820883,49.93654482,60.93713325
50.98104842,49.94167448,60.94233589
50.97991266,49.94679172,60.94753072
50.97868062,49.95189558,60.95271677
50.977352,49.95698509,60.95789307
50.97592659,49.96205926,60.96305867
50.97440428,49.96711714,60.9682126
50.97278501,49.97215774,60.97335388
50.97106883,49.97718012,60.97848154
50.96925586,49.98218332,60.98359463
50.9673463,49.98716639,60.98869219
50.96534042,49.99212835,60.99377321
50.96323854,49.99706839,60.99883687
50.96104109,50.00198556,61.00388218
50.95874855,50.00687897,61.00890824
50.95636147,50.01174776,61.01391416
50.95388049,50.01659111,61.01889906
50.95130629,50.02140818,61.0238621
50.94863965,50.02619821,61.02880245
50.9458814,50.03096045,61.03371932
50.94303247,50.03569417,61.03861195
50.94009382,50.0403987,61.04347961
50.93706652,50.04507341,61.04832161
50.93395171,50.0497177,61.05313729
50.93075059,50.05433102,61.05792606
50.92746447,50.0589129,61.06268736
50.92409472,50.0634629,61.0674207
50.92064284,50.06798065,61.07212562
50.91711039,50.07246587,61.07680178
50.91349907,50.07691835,61.08144887
50.90981061,50.08133812,61.08606685
50.90604721,50.08572489,61.09065532
50.90221093,50.09007895,61.09521446
50.89830417,50.09440059,61.09974444
50.89432961,50.09869027,61.10424562
50.89029027,50.10294873,61.10871858
50.88618965,50.10717699,61.11316418
50.88203163,50.11137674,61.11758392
50.87782133,50.1155498,61.12197938
50.87356493,50.11969892,61.12635304
50.86927037,50.12382793,61.13070835
50.86494837,50.12794232,61.13505029
50.86061384,50.13205005,61.13938616
50.85627841,50.1361573,61.14372159
50.85194294,50.14026458,61.14805706
50.84760738,50.14437196,61.15239262
50.84327163,50.14847951,61.15672837
50.83893557,50.15258736,61.16106443
50.83459904,50.15669565,61.16540096
50.83026187,50.16080455,61.16973813
50.82592383,50.16491427,61.17407617
50.8215847,50.16902502,61.1784153
50.8172442,50.17313707,61.1827558
50.81290206,50.17725068,61.18709794
50.80855794,50.18136616,61.19144206
50.80421151,50.18548383,61.19578849
50.79986241,50.18960403,61.20013759
50.79551024,50.19372714,61.20448976
50.79115461,50.19785353,61.20884539
50.78679507,50.20198361,61.21320493
50.78243119,50.20611782,61.21756881
50.77806248,50.2102566,61.22193752
50.77368845,50.21440041,61.22631155
50.76930861,50.21854974,61.23069139
50.76492242,50.22270508,61.23507758
50.76052933,50.22686695,61.23947067
50.7561288,50.23103587,61.2438712
50.75172024,50.2352124,61.24827976
50.74730307,50.23939709,61.25269693
50.74287667,50.24359052,61.25712333
50.73844044,50.24779326,61.26155956
50.73399374,50.25200593,61.26600626
50.72953593,50.25622912,61.27046407
50.72506635,50.26046346,61.27493365
50.72058434,50.26470957,61.27941566
50.71608922,50.26896811,61.28391078
50.7115803,50.27323972,61.2884197
50.70705689,50.27752505,61.29294311
50.70251828,50.28182478,61.29748172
50.69796377,50.28613959,61.30203623
50.69339263,50.29047014,61.30660737
50.68880414,50.29481713,61.31119586
50.68419756,50.29918126,61.31580244
50.67957216,50.30356321,61.32042784
50.6749272,50.30796371,61.3250728
50.67026192,50.31238344,61.32973808
50.66557558,50.31682314,61.33442442
50.66086742,50.3212835,61.33913258
50.65613668,50.32576525,61.34386332
50.6513826,50.33026912,61.3486174
50.64660442,50.33479581,61.35339558
50.64180138,50.33934606,61.35819862
50.63697271,50.34392059,61.36302729
50.63211766,50.34852012,61.36788234
50.62723544,50.35314537,61.37276456
50.62232531,50.35779707,61.37767469
50.6173865,50.36247595,61.3826135
50.61241824,50.36718272,61.38758176
50.60741978,50.3719181,61.39258022
50.60239037,50.37668281,61.39760963
50.59732924,50.38147756,61.40267076
50.59223566,50.38630306,61.40776434
50.58710887,50.39116002,61.41289113
50.58194813,50.39604914,61.41805187
50.57675271,50.40097112,61.42324729
50.57152187,50.40592665,61.42847813
50.56625488,50.41091643,61.43374512
50.56095104,50.41594112,61.43904896
50.55560962,50.42100142,61.44439038
50.55022991,50.42609798,61.44977009
50.54481122,50.43123148,61.45518878
50.53935285,50.43640257,61.46064715
50.53385412,50.44161189,61.46614588
50.52831435,50.44686009,61.47168565
50.52273287,50.45214781,61.47726713
50.51710902,50.45747566,61.48289098
50.51144216,50.46284427,61.48855784
50.50573164,50.46825424,61.49426836
50.49997683,50.47370616,61.50002317
50.49417711,50.47920063,61.50582289
50.48833187,50.48473823,61.51166813
50.48244051,50.49031952,61.51755949
50.47650244,50.49594505,61.52349756
50.47051709,50.50161539,61.52948291
50.46448389,50.50733105,61.53551611
50.45840228,50.51309257,61.54159772
50.45227173,50.51890047,61.54772827
50.4460917,50.52475523,61.5539083
50.43986168,50.53065735,61.56013832
50.43358117,50.53660731,61.56641883
50.42724967,50.54260558,61.57275033
50.42086671,50.54865259,61.57913329
50.41443182,50.5547488,61.58556818
50.40794455,50.56089463,61.59205545
50.40140448,50.5670905,61.59859552
50.39481117,50.57333679,61.60518883
50.38816421,50.5796339,61.61183579
50.38146323,50.5859822,61.61853677
50.37470783,50.59238205,61.62529217
50.36789766,50.59883379,61.63210234
50.36103237,50.60533776,61.63896763
50.35411162,50.61189426,61.64588838
50.34713509,50.6185036,61.65286491
50.34010249,50.62516606,61.65989751
50.33301353,50.63188192,61.66698647
50.32586794,50.63865143,61.67413206
50.31866546,50.64547483,61.68133454
50.31140585,50.65235235,61.68859415
50.30408889,50.65928421,61.69591111
50.29671438,50.66627058,61.70328562
50.28928213,50.67331167,61.71071787
50.28179195,50.68040763,61.71820805
50.2742437,50.6875586,61.7257563
50.26663723,50.69476473,61.73336277
50.25897242,50.70202613,61.74102758
50.25124915,50.70934291,61.74875085
50.24346735,50.71671514,61.75653265
50.23562693,50.72414291,61.76437307
50.22772784,50.73162626,61.77227216
50.21977003,50.73916524,61.78022997
50.21175348,50.74675986,61.78824652
